rgn_id,stock,year,score
28,herring_SD_28.1,1998,1.375
27,herring_SD_28.1,1999,1.3125
28,herring_SD_28.1,1999,1.3125
27,herring_SD_28.1,2000,1.40625
28,herring_SD_28.1,2000,1.40625
27,herring_SD_28.1,2001,1.65625
28,herring_SD_28.1,2001,1.65625
27,herring_SD_28.1,2002,1.4687499999999998
28,herring_SD_28.1,2002,1.4687499999999998
27,herring_SD_28.1,2003,1.6875
28,herring_SD_28.1,2003,1.6875
27,herring_SD_28.1,2004,1.8124999999999998
28,herring_SD_28.1,2004,1.8124999999999998
27,herring_SD_28.1,2005,1.5625
28,herring_SD_28.1,2005,1.5625
27,herring_SD_28.1,2006,1.34375
28,herring_SD_28.1,2006,1.34375
27,herring_SD_28.1,2007,1.7500000000000002
28,herring_SD_28.1,2007,1.7500000000000002
27,herring_SD_28.1,2008,1
28,herring_SD_28.1,2008,1
27,herring_SD_28.1,2009,1.1875
28,herring_SD_28.1,2009,1.1875
27,herring_SD_28.1,2010,0.96875
28,herring_SD_28.1,2010,0.96875
27,herring_SD_28.1,2011,1.09375
28,herring_SD_28.1,2011,1.09375
27,herring_SD_28.1,2012,1
28,herring_SD_28.1,2012,1
27,herring_SD_28.1,2013,0.78125
28,herring_SD_28.1,2013,0.78125
27,herring_SD_28.1,2014,0.8125
28,herring_SD_28.1,2014,0.8125
27,herring_SD_28.1,2015,1.0625
28,herring_SD_28.1,2015,1.0625
27,herring_SD_28.1,2016,1.03125
28,herring_SD_28.1,2016,1.03125
27,herring_SD_28.1,2017,0.9062499999999999
28,herring_SD_28.1,2017,0.9062499999999999
27,herring_SD_28.1,2018,0.78125
28,herring_SD_28.1,2018,0.78125
1,herring_SDs20_24,1991,1.5806451612903225
2,herring_SDs20_24,1991,1.5806451612903225
3,herring_SDs20_24,1991,1.5806451612903225
4,herring_SDs20_24,1991,1.5806451612903225
7,herring_SDs20_24,1991,1.5806451612903225
8,herring_SDs20_24,1991,1.5806451612903225
9,herring_SDs20_24,1991,1.5806451612903225
10,herring_SDs20_24,1991,1.5806451612903225
5,herring_SDs20_24,1991,1.5806451612903225
6,herring_SDs20_24,1991,1.5806451612903225
11,herring_SDs20_24,1991,1.5806451612903225
12,herring_SDs20_24,1991,1.5806451612903225
13,herring_SDs20_24,1991,1.5806451612903225
16,herring_SDs20_24,1991,1.5806451612903225
1,herring_SDs20_24,1992,1.6774193548387097
2,herring_SDs20_24,1992,1.6774193548387097
3,herring_SDs20_24,1992,1.6774193548387097
4,herring_SDs20_24,1992,1.6774193548387097
7,herring_SDs20_24,1992,1.6774193548387097
8,herring_SDs20_24,1992,1.6774193548387097
9,herring_SDs20_24,1992,1.6774193548387097
10,herring_SDs20_24,1992,1.6774193548387097
5,herring_SDs20_24,1992,1.6774193548387097
6,herring_SDs20_24,1992,1.6774193548387097
11,herring_SDs20_24,1992,1.6774193548387097
12,herring_SDs20_24,1992,1.6774193548387097
13,herring_SDs20_24,1992,1.6774193548387097
16,herring_SDs20_24,1992,1.6774193548387097
1,herring_SDs20_24,1993,1.806451612903226
2,herring_SDs20_24,1993,1.806451612903226
3,herring_SDs20_24,1993,1.806451612903226
4,herring_SDs20_24,1993,1.806451612903226
7,herring_SDs20_24,1993,1.806451612903226
8,herring_SDs20_24,1993,1.806451612903226
9,herring_SDs20_24,1993,1.806451612903226
10,herring_SDs20_24,1993,1.806451612903226
5,herring_SDs20_24,1993,1.806451612903226
6,herring_SDs20_24,1993,1.806451612903226
11,herring_SDs20_24,1993,1.806451612903226
12,herring_SDs20_24,1993,1.806451612903226
13,herring_SDs20_24,1993,1.806451612903226
16,herring_SDs20_24,1993,1.806451612903226
1,herring_SDs20_24,1994,1.9032258064516128
2,herring_SDs20_24,1994,1.9032258064516128
3,herring_SDs20_24,1994,1.9032258064516128
4,herring_SDs20_24,1994,1.9032258064516128
7,herring_SDs20_24,1994,1.9032258064516128
8,herring_SDs20_24,1994,1.9032258064516128
9,herring_SDs20_24,1994,1.9032258064516128
10,herring_SDs20_24,1994,1.9032258064516128
5,herring_SDs20_24,1994,1.9032258064516128
6,herring_SDs20_24,1994,1.9032258064516128
11,herring_SDs20_24,1994,1.9032258064516128
12,herring_SDs20_24,1994,1.9032258064516128
13,herring_SDs20_24,1994,1.9032258064516128
16,herring_SDs20_24,1994,1.9032258064516128
1,herring_SDs20_24,1995,1.967741935483871
2,herring_SDs20_24,1995,1.967741935483871
3,herring_SDs20_24,1995,1.967741935483871
4,herring_SDs20_24,1995,1.967741935483871
7,herring_SDs20_24,1995,1.967741935483871
8,herring_SDs20_24,1995,1.967741935483871
9,herring_SDs20_24,1995,1.967741935483871
10,herring_SDs20_24,1995,1.967741935483871
5,herring_SDs20_24,1995,1.967741935483871
6,herring_SDs20_24,1995,1.967741935483871
11,herring_SDs20_24,1995,1.967741935483871
12,herring_SDs20_24,1995,1.967741935483871
13,herring_SDs20_24,1995,1.967741935483871
16,herring_SDs20_24,1995,1.967741935483871
1,herring_SDs20_24,1996,2.032258064516129
2,herring_SDs20_24,1996,2.032258064516129
3,herring_SDs20_24,1996,2.032258064516129
4,herring_SDs20_24,1996,2.032258064516129
7,herring_SDs20_24,1996,2.032258064516129
8,herring_SDs20_24,1996,2.032258064516129
9,herring_SDs20_24,1996,2.032258064516129
10,herring_SDs20_24,1996,2.032258064516129
5,herring_SDs20_24,1996,2.032258064516129
6,herring_SDs20_24,1996,2.032258064516129
11,herring_SDs20_24,1996,2.032258064516129
12,herring_SDs20_24,1996,2.032258064516129
13,herring_SDs20_24,1996,2.032258064516129
16,herring_SDs20_24,1996,2.032258064516129
1,herring_SDs20_24,1997,1.967741935483871
2,herring_SDs20_24,1997,1.967741935483871
3,herring_SDs20_24,1997,1.967741935483871
4,herring_SDs20_24,1997,1.967741935483871
7,herring_SDs20_24,1997,1.967741935483871
8,herring_SDs20_24,1997,1.967741935483871
9,herring_SDs20_24,1997,1.967741935483871
10,herring_SDs20_24,1997,1.967741935483871
5,herring_SDs20_24,1997,1.967741935483871
6,herring_SDs20_24,1997,1.967741935483871
11,herring_SDs20_24,1997,1.967741935483871
12,herring_SDs20_24,1997,1.967741935483871
13,herring_SDs20_24,1997,1.967741935483871
16,herring_SDs20_24,1997,1.967741935483871
1,herring_SDs20_24,1998,1.9354838709677418
2,herring_SDs20_24,1998,1.9354838709677418
3,herring_SDs20_24,1998,1.9354838709677418
4,herring_SDs20_24,1998,1.9354838709677418
7,herring_SDs20_24,1998,1.9354838709677418
8,herring_SDs20_24,1998,1.9354838709677418
9,herring_SDs20_24,1998,1.9354838709677418
10,herring_SDs20_24,1998,1.9354838709677418
5,herring_SDs20_24,1998,1.9354838709677418
6,herring_SDs20_24,1998,1.9354838709677418
11,herring_SDs20_24,1998,1.9354838709677418
12,herring_SDs20_24,1998,1.9354838709677418
13,herring_SDs20_24,1998,1.9354838709677418
16,herring_SDs20_24,1998,1.9354838709677418
1,herring_SDs20_24,1999,1.8709677419354838
2,herring_SDs20_24,1999,1.8709677419354838
3,herring_SDs20_24,1999,1.8709677419354838
4,herring_SDs20_24,1999,1.8709677419354838
7,herring_SDs20_24,1999,1.8709677419354838
8,herring_SDs20_24,1999,1.8709677419354838
9,herring_SDs20_24,1999,1.8709677419354838
10,herring_SDs20_24,1999,1.8709677419354838
5,herring_SDs20_24,1999,1.8709677419354838
6,herring_SDs20_24,1999,1.8709677419354838
11,herring_SDs20_24,1999,1.8709677419354838
12,herring_SDs20_24,1999,1.8709677419354838
13,herring_SDs20_24,1999,1.8709677419354838
16,herring_SDs20_24,1999,1.8709677419354838
1,herring_SDs20_24,2000,1.8709677419354838
2,herring_SDs20_24,2000,1.8709677419354838
3,herring_SDs20_24,2000,1.8709677419354838
4,herring_SDs20_24,2000,1.8709677419354838
7,herring_SDs20_24,2000,1.8709677419354838
8,herring_SDs20_24,2000,1.8709677419354838
9,herring_SDs20_24,2000,1.8709677419354838
10,herring_SDs20_24,2000,1.8709677419354838
5,herring_SDs20_24,2000,1.8709677419354838
6,herring_SDs20_24,2000,1.8709677419354838
11,herring_SDs20_24,2000,1.8709677419354838
12,herring_SDs20_24,2000,1.8709677419354838
13,herring_SDs20_24,2000,1.8709677419354838
16,herring_SDs20_24,2000,1.8709677419354838
1,herring_SDs20_24,2001,1.8387096774193548
2,herring_SDs20_24,2001,1.8387096774193548
3,herring_SDs20_24,2001,1.8387096774193548
4,herring_SDs20_24,2001,1.8387096774193548
7,herring_SDs20_24,2001,1.8387096774193548
8,herring_SDs20_24,2001,1.8387096774193548
9,herring_SDs20_24,2001,1.8387096774193548
10,herring_SDs20_24,2001,1.8387096774193548
5,herring_SDs20_24,2001,1.8387096774193548
6,herring_SDs20_24,2001,1.8387096774193548
11,herring_SDs20_24,2001,1.8387096774193548
12,herring_SDs20_24,2001,1.8387096774193548
13,herring_SDs20_24,2001,1.8387096774193548
16,herring_SDs20_24,2001,1.8387096774193548
1,herring_SDs20_24,2002,1.7096774193548387
2,herring_SDs20_24,2002,1.7096774193548387
3,herring_SDs20_24,2002,1.7096774193548387
4,herring_SDs20_24,2002,1.7096774193548387
7,herring_SDs20_24,2002,1.7096774193548387
8,herring_SDs20_24,2002,1.7096774193548387
9,herring_SDs20_24,2002,1.7096774193548387
10,herring_SDs20_24,2002,1.7096774193548387
5,herring_SDs20_24,2002,1.7096774193548387
6,herring_SDs20_24,2002,1.7096774193548387
11,herring_SDs20_24,2002,1.7096774193548387
12,herring_SDs20_24,2002,1.7096774193548387
13,herring_SDs20_24,2002,1.7096774193548387
16,herring_SDs20_24,2002,1.7096774193548387
1,herring_SDs20_24,2003,1.6451612903225807
2,herring_SDs20_24,2003,1.6451612903225807
3,herring_SDs20_24,2003,1.6451612903225807
4,herring_SDs20_24,2003,1.6451612903225807
7,herring_SDs20_24,2003,1.6451612903225807
8,herring_SDs20_24,2003,1.6451612903225807
9,herring_SDs20_24,2003,1.6451612903225807
10,herring_SDs20_24,2003,1.6451612903225807
5,herring_SDs20_24,2003,1.6451612903225807
6,herring_SDs20_24,2003,1.6451612903225807
11,herring_SDs20_24,2003,1.6451612903225807
12,herring_SDs20_24,2003,1.6451612903225807
13,herring_SDs20_24,2003,1.6451612903225807
16,herring_SDs20_24,2003,1.6451612903225807
1,herring_SDs20_24,2004,1.6129032258064517
2,herring_SDs20_24,2004,1.6129032258064517
3,herring_SDs20_24,2004,1.6129032258064517
4,herring_SDs20_24,2004,1.6129032258064517
7,herring_SDs20_24,2004,1.6129032258064517
8,herring_SDs20_24,2004,1.6129032258064517
9,herring_SDs20_24,2004,1.6129032258064517
10,herring_SDs20_24,2004,1.6129032258064517
5,herring_SDs20_24,2004,1.6129032258064517
6,herring_SDs20_24,2004,1.6129032258064517
11,herring_SDs20_24,2004,1.6129032258064517
12,herring_SDs20_24,2004,1.6129032258064517
13,herring_SDs20_24,2004,1.6129032258064517
16,herring_SDs20_24,2004,1.6129032258064517
1,herring_SDs20_24,2005,1.6451612903225807
2,herring_SDs20_24,2005,1.6451612903225807
3,herring_SDs20_24,2005,1.6451612903225807
4,herring_SDs20_24,2005,1.6451612903225807
7,herring_SDs20_24,2005,1.6451612903225807
8,herring_SDs20_24,2005,1.6451612903225807
9,herring_SDs20_24,2005,1.6451612903225807
10,herring_SDs20_24,2005,1.6451612903225807
5,herring_SDs20_24,2005,1.6451612903225807
6,herring_SDs20_24,2005,1.6451612903225807
11,herring_SDs20_24,2005,1.6451612903225807
12,herring_SDs20_24,2005,1.6451612903225807
13,herring_SDs20_24,2005,1.6451612903225807
16,herring_SDs20_24,2005,1.6451612903225807
1,herring_SDs20_24,2006,1.6774193548387097
2,herring_SDs20_24,2006,1.6774193548387097
3,herring_SDs20_24,2006,1.6774193548387097
4,herring_SDs20_24,2006,1.6774193548387097
7,herring_SDs20_24,2006,1.6774193548387097
8,herring_SDs20_24,2006,1.6774193548387097
9,herring_SDs20_24,2006,1.6774193548387097
10,herring_SDs20_24,2006,1.6774193548387097
5,herring_SDs20_24,2006,1.6774193548387097
6,herring_SDs20_24,2006,1.6774193548387097
11,herring_SDs20_24,2006,1.6774193548387097
12,herring_SDs20_24,2006,1.6774193548387097
13,herring_SDs20_24,2006,1.6774193548387097
16,herring_SDs20_24,2006,1.6774193548387097
1,herring_SDs20_24,2007,1.7096774193548387
2,herring_SDs20_24,2007,1.7096774193548387
3,herring_SDs20_24,2007,1.7096774193548387
4,herring_SDs20_24,2007,1.7096774193548387
7,herring_SDs20_24,2007,1.7096774193548387
8,herring_SDs20_24,2007,1.7096774193548387
9,herring_SDs20_24,2007,1.7096774193548387
10,herring_SDs20_24,2007,1.7096774193548387
5,herring_SDs20_24,2007,1.7096774193548387
6,herring_SDs20_24,2007,1.7096774193548387
11,herring_SDs20_24,2007,1.7096774193548387
12,herring_SDs20_24,2007,1.7096774193548387
13,herring_SDs20_24,2007,1.7096774193548387
16,herring_SDs20_24,2007,1.7096774193548387
1,herring_SDs20_24,2008,1.7096774193548387
2,herring_SDs20_24,2008,1.7096774193548387
3,herring_SDs20_24,2008,1.7096774193548387
4,herring_SDs20_24,2008,1.7096774193548387
7,herring_SDs20_24,2008,1.7096774193548387
8,herring_SDs20_24,2008,1.7096774193548387
9,herring_SDs20_24,2008,1.7096774193548387
10,herring_SDs20_24,2008,1.7096774193548387
5,herring_SDs20_24,2008,1.7096774193548387
6,herring_SDs20_24,2008,1.7096774193548387
11,herring_SDs20_24,2008,1.7096774193548387
12,herring_SDs20_24,2008,1.7096774193548387
13,herring_SDs20_24,2008,1.7096774193548387
16,herring_SDs20_24,2008,1.7096774193548387
1,herring_SDs20_24,2009,1.6451612903225807
2,herring_SDs20_24,2009,1.6451612903225807
3,herring_SDs20_24,2009,1.6451612903225807
4,herring_SDs20_24,2009,1.6451612903225807
7,herring_SDs20_24,2009,1.6451612903225807
8,herring_SDs20_24,2009,1.6451612903225807
9,herring_SDs20_24,2009,1.6451612903225807
10,herring_SDs20_24,2009,1.6451612903225807
5,herring_SDs20_24,2009,1.6451612903225807
6,herring_SDs20_24,2009,1.6451612903225807
11,herring_SDs20_24,2009,1.6451612903225807
12,herring_SDs20_24,2009,1.6451612903225807
13,herring_SDs20_24,2009,1.6451612903225807
16,herring_SDs20_24,2009,1.6451612903225807
1,herring_SDs20_24,2010,1.4193548387096775
2,herring_SDs20_24,2010,1.4193548387096775
3,herring_SDs20_24,2010,1.4193548387096775
4,herring_SDs20_24,2010,1.4193548387096775
7,herring_SDs20_24,2010,1.4193548387096775
8,herring_SDs20_24,2010,1.4193548387096775
9,herring_SDs20_24,2010,1.4193548387096775
10,herring_SDs20_24,2010,1.4193548387096775
5,herring_SDs20_24,2010,1.4193548387096775
6,herring_SDs20_24,2010,1.4193548387096775
11,herring_SDs20_24,2010,1.4193548387096775
12,herring_SDs20_24,2010,1.4193548387096775
13,herring_SDs20_24,2010,1.4193548387096775
16,herring_SDs20_24,2010,1.4193548387096775
1,herring_SDs20_24,2011,1.1935483870967742
2,herring_SDs20_24,2011,1.1935483870967742
3,herring_SDs20_24,2011,1.1935483870967742
4,herring_SDs20_24,2011,1.1935483870967742
7,herring_SDs20_24,2011,1.1935483870967742
8,herring_SDs20_24,2011,1.1935483870967742
9,herring_SDs20_24,2011,1.1935483870967742
10,herring_SDs20_24,2011,1.1935483870967742
5,herring_SDs20_24,2011,1.1935483870967742
6,herring_SDs20_24,2011,1.1935483870967742
11,herring_SDs20_24,2011,1.1935483870967742
12,herring_SDs20_24,2011,1.1935483870967742
13,herring_SDs20_24,2011,1.1935483870967742
16,herring_SDs20_24,2011,1.1935483870967742
1,herring_SDs20_24,2012,1.161290322580645
2,herring_SDs20_24,2012,1.161290322580645
3,herring_SDs20_24,2012,1.161290322580645
4,herring_SDs20_24,2012,1.161290322580645
7,herring_SDs20_24,2012,1.161290322580645
8,herring_SDs20_24,2012,1.161290322580645
9,herring_SDs20_24,2012,1.161290322580645
10,herring_SDs20_24,2012,1.161290322580645
5,herring_SDs20_24,2012,1.161290322580645
6,herring_SDs20_24,2012,1.161290322580645
11,herring_SDs20_24,2012,1.161290322580645
12,herring_SDs20_24,2012,1.161290322580645
13,herring_SDs20_24,2012,1.161290322580645
16,herring_SDs20_24,2012,1.161290322580645
1,herring_SDs20_24,2013,1.129032258064516
2,herring_SDs20_24,2013,1.129032258064516
3,herring_SDs20_24,2013,1.129032258064516
4,herring_SDs20_24,2013,1.129032258064516
7,herring_SDs20_24,2013,1.129032258064516
8,herring_SDs20_24,2013,1.129032258064516
9,herring_SDs20_24,2013,1.129032258064516
10,herring_SDs20_24,2013,1.129032258064516
5,herring_SDs20_24,2013,1.129032258064516
6,herring_SDs20_24,2013,1.129032258064516
11,herring_SDs20_24,2013,1.129032258064516
12,herring_SDs20_24,2013,1.129032258064516
13,herring_SDs20_24,2013,1.129032258064516
16,herring_SDs20_24,2013,1.129032258064516
1,herring_SDs20_24,2014,1.129032258064516
2,herring_SDs20_24,2014,1.129032258064516
3,herring_SDs20_24,2014,1.129032258064516
4,herring_SDs20_24,2014,1.129032258064516
7,herring_SDs20_24,2014,1.129032258064516
8,herring_SDs20_24,2014,1.129032258064516
9,herring_SDs20_24,2014,1.129032258064516
10,herring_SDs20_24,2014,1.129032258064516
5,herring_SDs20_24,2014,1.129032258064516
6,herring_SDs20_24,2014,1.129032258064516
11,herring_SDs20_24,2014,1.129032258064516
12,herring_SDs20_24,2014,1.129032258064516
13,herring_SDs20_24,2014,1.129032258064516
16,herring_SDs20_24,2014,1.129032258064516
1,herring_SDs20_24,2015,1.1935483870967742
2,herring_SDs20_24,2015,1.1935483870967742
3,herring_SDs20_24,2015,1.1935483870967742
4,herring_SDs20_24,2015,1.1935483870967742
7,herring_SDs20_24,2015,1.1935483870967742
8,herring_SDs20_24,2015,1.1935483870967742
9,herring_SDs20_24,2015,1.1935483870967742
10,herring_SDs20_24,2015,1.1935483870967742
5,herring_SDs20_24,2015,1.1935483870967742
6,herring_SDs20_24,2015,1.1935483870967742
11,herring_SDs20_24,2015,1.1935483870967742
12,herring_SDs20_24,2015,1.1935483870967742
13,herring_SDs20_24,2015,1.1935483870967742
16,herring_SDs20_24,2015,1.1935483870967742
1,herring_SDs20_24,2016,1.2903225806451615
2,herring_SDs20_24,2016,1.2903225806451615
3,herring_SDs20_24,2016,1.2903225806451615
4,herring_SDs20_24,2016,1.2903225806451615
7,herring_SDs20_24,2016,1.2903225806451615
8,herring_SDs20_24,2016,1.2903225806451615
9,herring_SDs20_24,2016,1.2903225806451615
10,herring_SDs20_24,2016,1.2903225806451615
5,herring_SDs20_24,2016,1.2903225806451615
6,herring_SDs20_24,2016,1.2903225806451615
11,herring_SDs20_24,2016,1.2903225806451615
12,herring_SDs20_24,2016,1.2903225806451615
13,herring_SDs20_24,2016,1.2903225806451615
16,herring_SDs20_24,2016,1.2903225806451615
1,herring_SDs20_24,2017,1.3548387096774193
2,herring_SDs20_24,2017,1.3548387096774193
3,herring_SDs20_24,2017,1.3548387096774193
4,herring_SDs20_24,2017,1.3548387096774193
7,herring_SDs20_24,2017,1.3548387096774193
8,herring_SDs20_24,2017,1.3548387096774193
9,herring_SDs20_24,2017,1.3548387096774193
10,herring_SDs20_24,2017,1.3548387096774193
5,herring_SDs20_24,2017,1.3548387096774193
6,herring_SDs20_24,2017,1.3548387096774193
11,herring_SDs20_24,2017,1.3548387096774193
12,herring_SDs20_24,2017,1.3548387096774193
13,herring_SDs20_24,2017,1.3548387096774193
16,herring_SDs20_24,2017,1.3548387096774193
1,herring_SDs20_24,2018,1.3548387096774193
2,herring_SDs20_24,2018,1.3548387096774193
3,herring_SDs20_24,2018,1.3548387096774193
4,herring_SDs20_24,2018,1.3548387096774193
7,herring_SDs20_24,2018,1.3548387096774193
8,herring_SDs20_24,2018,1.3548387096774193
9,herring_SDs20_24,2018,1.3548387096774193
10,herring_SDs20_24,2018,1.3548387096774193
5,herring_SDs20_24,2018,1.3548387096774193
6,herring_SDs20_24,2018,1.3548387096774193
11,herring_SDs20_24,2018,1.3548387096774193
12,herring_SDs20_24,2018,1.3548387096774193
13,herring_SDs20_24,2018,1.3548387096774193
16,herring_SDs20_24,2018,1.3548387096774193
14,herring_SDs25_29_32,1974,0.8409090909090909
15,herring_SDs25_29_32,1974,0.8409090909090909
17,herring_SDs25_29_32,1974,0.8409090909090909
18,herring_SDs25_29_32,1974,0.8409090909090909
19,herring_SDs25_29_32,1974,0.8409090909090909
21,herring_SDs25_29_32,1974,0.8409090909090909
22,herring_SDs25_29_32,1974,0.8409090909090909
23,herring_SDs25_29_32,1974,0.8409090909090909
26,herring_SDs25_29_32,1974,0.8409090909090909
29,herring_SDs25_29_32,1974,0.8409090909090909
30,herring_SDs25_29_32,1974,0.8409090909090909
31,herring_SDs25_29_32,1974,0.8409090909090909
35,herring_SDs25_29_32,1974,0.8409090909090909
36,herring_SDs25_29_32,1974,0.8409090909090909
32,herring_SDs25_29_32,1974,0.8409090909090909
33,herring_SDs25_29_32,1974,0.8409090909090909
34,herring_SDs25_29_32,1974,0.8409090909090909
20,herring_SDs25_29_32,1974,0.8409090909090909
24,herring_SDs25_29_32,1974,0.8409090909090909
25,herring_SDs25_29_32,1974,0.8409090909090909
14,herring_SDs25_29_32,1975,0.9090909090909092
15,herring_SDs25_29_32,1975,0.9090909090909092
17,herring_SDs25_29_32,1975,0.9090909090909092
18,herring_SDs25_29_32,1975,0.9090909090909092
19,herring_SDs25_29_32,1975,0.9090909090909092
21,herring_SDs25_29_32,1975,0.9090909090909092
22,herring_SDs25_29_32,1975,0.9090909090909092
23,herring_SDs25_29_32,1975,0.9090909090909092
26,herring_SDs25_29_32,1975,0.9090909090909092
29,herring_SDs25_29_32,1975,0.9090909090909092
30,herring_SDs25_29_32,1975,0.9090909090909092
31,herring_SDs25_29_32,1975,0.9090909090909092
35,herring_SDs25_29_32,1975,0.9090909090909092
36,herring_SDs25_29_32,1975,0.9090909090909092
32,herring_SDs25_29_32,1975,0.9090909090909092
33,herring_SDs25_29_32,1975,0.9090909090909092
34,herring_SDs25_29_32,1975,0.9090909090909092
20,herring_SDs25_29_32,1975,0.9090909090909092
24,herring_SDs25_29_32,1975,0.9090909090909092
25,herring_SDs25_29_32,1975,0.9090909090909092
14,herring_SDs25_29_32,1976,0.8818181818181818
15,herring_SDs25_29_32,1976,0.8818181818181818
17,herring_SDs25_29_32,1976,0.8818181818181818
18,herring_SDs25_29_32,1976,0.8818181818181818
19,herring_SDs25_29_32,1976,0.8818181818181818
21,herring_SDs25_29_32,1976,0.8818181818181818
22,herring_SDs25_29_32,1976,0.8818181818181818
23,herring_SDs25_29_32,1976,0.8818181818181818
26,herring_SDs25_29_32,1976,0.8818181818181818
29,herring_SDs25_29_32,1976,0.8818181818181818
30,herring_SDs25_29_32,1976,0.8818181818181818
31,herring_SDs25_29_32,1976,0.8818181818181818
35,herring_SDs25_29_32,1976,0.8818181818181818
36,herring_SDs25_29_32,1976,0.8818181818181818
32,herring_SDs25_29_32,1976,0.8818181818181818
33,herring_SDs25_29_32,1976,0.8818181818181818
34,herring_SDs25_29_32,1976,0.8818181818181818
20,herring_SDs25_29_32,1976,0.8818181818181818
24,herring_SDs25_29_32,1976,0.8818181818181818
25,herring_SDs25_29_32,1976,0.8818181818181818
14,herring_SDs25_29_32,1977,0.8590909090909091
15,herring_SDs25_29_32,1977,0.8590909090909091
17,herring_SDs25_29_32,1977,0.8590909090909091
18,herring_SDs25_29_32,1977,0.8590909090909091
19,herring_SDs25_29_32,1977,0.8590909090909091
21,herring_SDs25_29_32,1977,0.8590909090909091
22,herring_SDs25_29_32,1977,0.8590909090909091
23,herring_SDs25_29_32,1977,0.8590909090909091
26,herring_SDs25_29_32,1977,0.8590909090909091
29,herring_SDs25_29_32,1977,0.8590909090909091
30,herring_SDs25_29_32,1977,0.8590909090909091
31,herring_SDs25_29_32,1977,0.8590909090909091
35,herring_SDs25_29_32,1977,0.8590909090909091
36,herring_SDs25_29_32,1977,0.8590909090909091
32,herring_SDs25_29_32,1977,0.8590909090909091
33,herring_SDs25_29_32,1977,0.8590909090909091
34,herring_SDs25_29_32,1977,0.8590909090909091
20,herring_SDs25_29_32,1977,0.8590909090909091
24,herring_SDs25_29_32,1977,0.8590909090909091
25,herring_SDs25_29_32,1977,0.8590909090909091
14,herring_SDs25_29_32,1978,0.7454545454545455
15,herring_SDs25_29_32,1978,0.7454545454545455
17,herring_SDs25_29_32,1978,0.7454545454545455
18,herring_SDs25_29_32,1978,0.7454545454545455
19,herring_SDs25_29_32,1978,0.7454545454545455
21,herring_SDs25_29_32,1978,0.7454545454545455
22,herring_SDs25_29_32,1978,0.7454545454545455
23,herring_SDs25_29_32,1978,0.7454545454545455
26,herring_SDs25_29_32,1978,0.7454545454545455
29,herring_SDs25_29_32,1978,0.7454545454545455
30,herring_SDs25_29_32,1978,0.7454545454545455
31,herring_SDs25_29_32,1978,0.7454545454545455
35,herring_SDs25_29_32,1978,0.7454545454545455
36,herring_SDs25_29_32,1978,0.7454545454545455
32,herring_SDs25_29_32,1978,0.7454545454545455
33,herring_SDs25_29_32,1978,0.7454545454545455
34,herring_SDs25_29_32,1978,0.7454545454545455
20,herring_SDs25_29_32,1978,0.7454545454545455
24,herring_SDs25_29_32,1978,0.7454545454545455
25,herring_SDs25_29_32,1978,0.7454545454545455
14,herring_SDs25_29_32,1979,0.8863636363636364
15,herring_SDs25_29_32,1979,0.8863636363636364
17,herring_SDs25_29_32,1979,0.8863636363636364
18,herring_SDs25_29_32,1979,0.8863636363636364
19,herring_SDs25_29_32,1979,0.8863636363636364
21,herring_SDs25_29_32,1979,0.8863636363636364
22,herring_SDs25_29_32,1979,0.8863636363636364
23,herring_SDs25_29_32,1979,0.8863636363636364
26,herring_SDs25_29_32,1979,0.8863636363636364
29,herring_SDs25_29_32,1979,0.8863636363636364
30,herring_SDs25_29_32,1979,0.8863636363636364
31,herring_SDs25_29_32,1979,0.8863636363636364
35,herring_SDs25_29_32,1979,0.8863636363636364
36,herring_SDs25_29_32,1979,0.8863636363636364
32,herring_SDs25_29_32,1979,0.8863636363636364
33,herring_SDs25_29_32,1979,0.8863636363636364
34,herring_SDs25_29_32,1979,0.8863636363636364
20,herring_SDs25_29_32,1979,0.8863636363636364
24,herring_SDs25_29_32,1979,0.8863636363636364
25,herring_SDs25_29_32,1979,0.8863636363636364
14,herring_SDs25_29_32,1980,0.85
15,herring_SDs25_29_32,1980,0.85
17,herring_SDs25_29_32,1980,0.85
18,herring_SDs25_29_32,1980,0.85
19,herring_SDs25_29_32,1980,0.85
21,herring_SDs25_29_32,1980,0.85
22,herring_SDs25_29_32,1980,0.85
23,herring_SDs25_29_32,1980,0.85
26,herring_SDs25_29_32,1980,0.85
29,herring_SDs25_29_32,1980,0.85
30,herring_SDs25_29_32,1980,0.85
31,herring_SDs25_29_32,1980,0.85
35,herring_SDs25_29_32,1980,0.85
36,herring_SDs25_29_32,1980,0.85
32,herring_SDs25_29_32,1980,0.85
33,herring_SDs25_29_32,1980,0.85
34,herring_SDs25_29_32,1980,0.85
20,herring_SDs25_29_32,1980,0.85
24,herring_SDs25_29_32,1980,0.85
25,herring_SDs25_29_32,1980,0.85
14,herring_SDs25_29_32,1981,0.9090909090909092
15,herring_SDs25_29_32,1981,0.9090909090909092
17,herring_SDs25_29_32,1981,0.9090909090909092
18,herring_SDs25_29_32,1981,0.9090909090909092
19,herring_SDs25_29_32,1981,0.9090909090909092
21,herring_SDs25_29_32,1981,0.9090909090909092
22,herring_SDs25_29_32,1981,0.9090909090909092
23,herring_SDs25_29_32,1981,0.9090909090909092
26,herring_SDs25_29_32,1981,0.9090909090909092
29,herring_SDs25_29_32,1981,0.9090909090909092
30,herring_SDs25_29_32,1981,0.9090909090909092
