rgn_id,taxa_code,taxa_group,year,tonnes
32,Blue mussel_1049,BI,1981,557
32,Blue mussel_1049,BI,1982,1548
32,Blue mussel_1049,BI,1983,1580
32,Blue mussel_1049,BI,1984,1278
32,Blue mussel_1049,BI,1985,415
32,Blue mussel_1049,BI,1986,325
32,Blue mussel_1049,BI,1987,2556
32,Blue mussel_1049,BI,1988,858
32,Blue mussel_1049,BI,1989,241
32,Blue mussel_1049,BI,1990,1163
32,Blue mussel_1049,BI,1991,1643
32,Blue mussel_1049,BI,1992,1353
32,Blue mussel_1049,BI,1993,737
32,Blue mussel_1049,BI,1994,2095
32,Blue mussel_1049,BI,1995,1521
32,Blue mussel_1049,BI,1996,1821
32,Blue mussel_1049,BI,1997,1425
32,Blue mussel_1049,BI,1998,455
32,Blue mussel_1049,BI,1999,925
32,Blue mussel_1049,BI,2000,443
32,Blue mussel_1049,BI,2001,1444
32,Blue mussel_1049,BI,2002,1382
32,Blue mussel_1049,BI,2003,1742
32,Blue mussel_1049,BI,2004,1435
32,Blue mussel_1049,BI,2005,1069
32,Blue mussel_1049,BI,2006,1791
32,Blue mussel_1049,BI,2007,1168
32,Blue mussel_1049,BI,2008,1911
32,Blue mussel_1049,BI,2009,2125
32,Blue mussel_1049,BI,2010,1382
32,Blue mussel_1049,BI,2011,1470
32,Blue mussel_1049,BI,2012,1308
32,Blue mussel_1049,BI,2013,1702
32,Blue mussel_1049,BI,2014,1746
32,Blue mussel_1049,BI,2015,1525
32,Blue mussel_1049,BI,2016,2317
32,European flat oyster_1050,BI,1984,2
32,European flat oyster_1050,BI,1985,0.1
32,European flat oyster_1050,BI,1986,0.1
32,European flat oyster_1050,BI,1987,0.1
32,European flat oyster_1050,BI,1988,0.1
32,European flat oyster_1050,BI,1989,0.1
32,European flat oyster_1050,BI,1990,0.1
32,European flat oyster_1050,BI,1991,0.1
32,European flat oyster_1050,BI,1992,0.1
32,European flat oyster_1050,BI,1993,0.1
32,European flat oyster_1050,BI,1994,0.1
32,European flat oyster_1050,BI,1995,0.1
32,European flat oyster_1050,BI,1996,0.1
32,European flat oyster_1050,BI,1997,0
32,European flat oyster_1050,BI,1998,0
32,European flat oyster_1050,BI,1999,0
32,European flat oyster_1050,BI,2000,0
32,European flat oyster_1050,BI,2001,0
32,European flat oyster_1050,BI,2002,0
32,European flat oyster_1050,BI,2003,0
32,European flat oyster_1050,BI,2004,0
32,European flat oyster_1050,BI,2005,0
32,European flat oyster_1050,BI,2006,0
32,European flat oyster_1050,BI,2007,0
32,European flat oyster_1050,BI,2008,0
32,European flat oyster_1050,BI,2009,0
32,European flat oyster_1050,BI,2010,0
32,European flat oyster_1050,BI,2011,0
32,European flat oyster_1050,BI,2012,0
32,European flat oyster_1050,BI,2013,0
32,European flat oyster_1050,BI,2014,0
32,European flat oyster_1050,BI,2015,0
32,European flat oyster_1050,BI,2016,0
32,Rainbow trout_1051,F,1983,670
32,Rainbow trout_1051,F,1984,916
32,Rainbow trout_1051,F,1985,1772
32,Rainbow trout_1051,F,1986,2668
32,Rainbow trout_1051,F,1987,2834
32,Rainbow trout_1051,F,1988,4051
32,Rainbow trout_1051,F,1989,3565
32,Rainbow trout_1051,F,1990,3526
32,Rainbow trout_1051,F,1991,2708
32,Rainbow trout_1051,F,1992,2154
32,Rainbow trout_1051,F,1993,2256
32,Rainbow trout_1051,F,1994,2378
32,Rainbow trout_1051,F,1995,2923
32,Rainbow trout_1051,F,1996,3239
32,Rainbow trout_1051,F,1997,2166
32,Rainbow trout_1051,F,1998,2026
32,Rainbow trout_1051,F,1999,1963
32,Rainbow trout_1051,F,2000,1579
32,Rainbow trout_1051,F,2001,1932
32,Rainbow trout_1051,F,2002,1606
32,Rainbow trout_1051,F,2003,1060
32,Rainbow trout_1051,F,2004,1316
32,Rainbow trout_1051,F,2005,1475
32,Rainbow trout_1051,F,2006,1503
32,Rainbow trout_1051,F,2007,1480
32,Rainbow trout_1051,F,2008,1668
32,Rainbow trout_1051,F,2009,2431
32,Rainbow trout_1051,F,2010,2283
32,Rainbow trout_1051,F,2011,3255
32,Rainbow trout_1051,F,2012,3051
32,Rainbow trout_1051,F,2013,3116
32,Rainbow trout_1051,F,2014,2485
32,Rainbow trout_1051,F,2015,1919
32,Rainbow trout_1051,F,2016,2424
33,Atlantic salmon_1048,F,1977,5
33,Atlantic salmon_1048,F,1978,10
33,Atlantic salmon_1048,F,1979,15
33,Atlantic salmon_1048,F,1980,30
33,Atlantic salmon_1048,F,1981,50
33,Atlantic salmon_1048,F,1982,50
33,Atlantic salmon_1048,F,1983,75
33,Atlantic salmon_1048,F,1984,118
33,Atlantic salmon_1048,F,1985,81
33,Atlantic salmon_1048,F,1986,160
33,Atlantic salmon_1048,F,1987,224
33,Atlantic salmon_1048,F,1988,363
33,Atlantic salmon_1048,F,1989,771
33,Atlantic salmon_1048,F,1990,602
33,Atlantic salmon_1048,F,1991,270
33,Atlantic salmon_1048,F,1992,388
33,Atlantic salmon_1048,F,1993,4
33,Atlantic salmon_1048,F,1994,7
33,Atlantic salmon_1048,F,1995,19
33,Atlantic salmon_1048,F,1996,12
33,Atlantic salmon_1048,F,1997,0
33,Atlantic salmon_1048,F,1998,0
33,Atlantic salmon_1048,F,1999,0
33,Atlantic salmon_1048,F,2000,0
33,Atlantic salmon_1048,F,2001,0
33,Atlantic salmon_1048,F,2002,0
33,Atlantic salmon_1048,F,2003,0
33,Atlantic salmon_1048,F,2004,0
33,Atlantic salmon_1048,F,2005,0
33,Atlantic salmon_1048,F,2006,0
33,Atlantic salmon_1048,F,2007,0
33,Atlantic salmon_1048,F,2008,0
33,Atlantic salmon_1048,F,2009,0
33,Atlantic salmon_1048,F,2010,0
33,Atlantic salmon_1048,F,2011,0
33,Atlantic salmon_1048,F,2012,0
33,Atlantic salmon_1048,F,2013,6
33,Atlantic salmon_1048,F,2014,8
33,Atlantic salmon_1048,F,2015,0
33,Atlantic salmon_1048,F,2016,1
33,Blue mussel_1049,BI,1950,500
33,Blue mussel_1049,BI,1951,500
33,Blue mussel_1049,BI,1952,600
33,Blue mussel_1049,BI,1953,300
33,Blue mussel_1049,BI,1954,300
33,Blue mussel_1049,BI,1955,300
33,Blue mussel_1049,BI,1956,400
33,Blue mussel_1049,BI,1957,400
33,Blue mussel_1049,BI,1958,500
33,Blue mussel_1049,BI,1959,600
33,Blue mussel_1049,BI,1960,500
33,Blue mussel_1049,BI,1961,500
33,Blue mussel_1049,BI,1962,800
33,Blue mussel_1049,BI,1963,800
33,Blue mussel_1049,BI,1964,600
33,Blue mussel_1049,BI,1965,500
33,Blue mussel_1049,BI,1966,700
33,Blue mussel_1049,BI,1967,500
33,Blue mussel_1049,BI,1968,500
33,Blue mussel_1049,BI,1969,400
33,Blue mussel_1049,BI,1970,200
33,Blue mussel_1049,BI,1971,100
33,Blue mussel_1049,BI,1972,0.1
33,Blue mussel_1049,BI,1973,0.1
33,Blue mussel_1049,BI,1974,58
33,Blue mussel_1049,BI,1975,32
33,Blue mussel_1049,BI,1976,42
33,Blue mussel_1049,BI,1977,30
33,Blue mussel_1049,BI,1978,45
33,Blue mussel_1049,BI,1979,41
33,Blue mussel_1049,BI,1980,39
33,Blue mussel_1049,BI,1981,557
33,Blue mussel_1049,BI,1982,1548
33,Blue mussel_1049,BI,1983,1580
33,Blue mussel_1049,BI,1984,1278
33,Blue mussel_1049,BI,1985,415
33,Blue mussel_1049,BI,1986,325
33,Blue mussel_1049,BI,1987,2556
33,Blue mussel_1049,BI,1988,858
33,Blue mussel_1049,BI,1989,241
33,Blue mussel_1049,BI,1990,1163
33,Blue mussel_1049,BI,1991,1643
33,Blue mussel_1049,BI,1992,1353
33,Blue mussel_1049,BI,1993,737
33,Blue mussel_1049,BI,1994,2095
33,Blue mussel_1049,BI,1995,1521
33,Blue mussel_1049,BI,1996,1821
33,Blue mussel_1049,BI,1997,1425
33,Blue mussel_1049,BI,1998,455
33,Blue mussel_1049,BI,1999,925
33,Blue mussel_1049,BI,2000,443
33,Blue mussel_1049,BI,2001,1444
33,Blue mussel_1049,BI,2002,1382
33,Blue mussel_1049,BI,2003,1742
33,Blue mussel_1049,BI,2004,1435
33,Blue mussel_1049,BI,2005,1069
33,Blue mussel_1049,BI,2006,1791
33,Blue mussel_1049,BI,2007,1168
33,Blue mussel_1049,BI,2008,1911
33,Blue mussel_1049,BI,2009,2125
33,Blue mussel_1049,BI,2010,1382
33,Blue mussel_1049,BI,2011,1470
33,Blue mussel_1049,BI,2012,1308
33,Blue mussel_1049,BI,2013,1702
33,Blue mussel_1049,BI,2014,1746
33,Blue mussel_1049,BI,2015,1525
33,Blue mussel_1049,BI,2016,2317
33,European flat oyster_1050,BI,1984,2
33,European flat oyster_1050,BI,1985,0.1
33,European flat oyster_1050,BI,1986,0.1
33,European flat oyster_1050,BI,1987,0.1
33,European flat oyster_1050,BI,1988,0.1
33,European flat oyster_1050,BI,1989,0.1
33,European flat oyster_1050,BI,1990,0.1
33,European flat oyster_1050,BI,1991,0.1
33,European flat oyster_1050,BI,1992,0.1
33,European flat oyster_1050,BI,1993,0.1
33,European flat oyster_1050,BI,1994,0.1
33,European flat oyster_1050,BI,1995,0.1
33,European flat oyster_1050,BI,1996,0.1
33,European flat oyster_1050,BI,1997,0
33,European flat oyster_1050,BI,1998,0
33,European flat oyster_1050,BI,1999,0
33,European flat oyster_1050,BI,2000,0
33,European flat oyster_1050,BI,2001,0
33,European flat oyster_1050,BI,2002,0
33,European flat oyster_1050,BI,2003,0
33,European flat oyster_1050,BI,2004,0
33,European flat oyster_1050,BI,2005,0
33,European flat oyster_1050,BI,2006,0
33,European flat oyster_1050,BI,2007,0
33,European flat oyster_1050,BI,2008,0
33,European flat oyster_1050,BI,2009,0
33,European flat oyster_1050,BI,2010,0
33,European flat oyster_1050,BI,2011,0
33,European flat oyster_1050,BI,2012,0
33,European flat oyster_1050,BI,2013,0
33,European flat oyster_1050,BI,2014,0
33,European flat oyster_1050,BI,2015,0
33,European flat oyster_1050,BI,2016,0
33,Rainbow trout_1051,F,1983,670
33,Rainbow trout_1051,F,1984,916
33,Rainbow trout_1051,F,1985,1772
33,Rainbow trout_1051,F,1986,2668
33,Rainbow trout_1051,F,1987,2834
33,Rainbow trout_1051,F,1988,4051
33,Rainbow trout_1051,F,1989,3565
33,Rainbow trout_1051,F,1990,3526
33,Rainbow trout_1051,F,1991,2708
33,Rainbow trout_1051,F,1992,2154
33,Rainbow trout_1051,F,1993,2256
33,Rainbow trout_1051,F,1994,2378
33,Rainbow trout_1051,F,1995,2923
33,Rainbow trout_1051,F,1996,3239
33,Rainbow trout_1051,F,1997,2166
33,Rainbow trout_1051,F,1998,2026
33,Rainbow trout_1051,F,1999,1963
33,Rainbow trout_1051,F,2000,1579
33,Rainbow trout_1051,F,2001,1932
33,Rainbow trout_1051,F,2002,1606
33,Rainbow trout_1051,F,2003,1060
33,Rainbow trout_1051,F,2004,1316
33,Rainbow trout_1051,F,2005,1475
33,Rainbow trout_1051,F,2006,1503
33,Rainbow trout_1051,F,2007,1480
33,Rainbow trout_1051,F,2008,1668
33,Rainbow trout_1051,F,2009,2431
33,Rainbow trout_1051,F,2010,2283
33,Rainbow trout_1051,F,2011,3255
33,Rainbow trout_1051,F,2012,3051
33,Rainbow trout_1051,F,2013,3116
33,Rainbow trout_1051,F,2014,2485
33,Rainbow trout_1051,F,2015,1919
33,Rainbow trout_1051,F,2016,2424
34,Atlantic salmon_1048,F,1977,5
34,Atlantic salmon_1048,F,1978,10
34,Atlantic salmon_1048,F,1979,15
34,Atlantic salmon_1048,F,1980,30
34,Atlantic salmon_1048,F,1981,50
34,Atlantic salmon_1048,F,1982,50
34,Atlantic salmon_1048,F,1983,75
34,Atlantic salmon_1048,F,1984,118
34,Atlantic salmon_1048,F,1985,81
34,Atlantic salmon_1048,F,1986,160
34,Atlantic salmon_1048,F,1987,224
34,Atlantic salmon_1048,F,1988,363
34,Atlantic salmon_1048,F,1989,771
34,Atlantic salmon_1048,F,1990,602
34,Atlantic salmon_1048,F,1991,270
34,Atlantic salmon_1048,F,1992,388
34,Atlantic salmon_1048,F,1993,4
34,Atlantic salmon_1048,F,1994,7
34,Atlantic salmon_1048,F,1995,19
34,Atlantic salmon_1048,F,1996,12
34,Atlantic salmon_1048,F,1997,0
34,Atlantic salmon_1048,F,1998,0
34,Atlantic salmon_1048,F,1999,0
34,Atlantic salmon_1048,F,2000,0
34,Atlantic salmon_1048,F,2001,0
34,Atlantic salmon_1048,F,2002,0
34,Atlantic salmon_1048,F,2003,0
34,Atlantic salmon_1048,F,2004,0
34,Atlantic salmon_1048,F,2005,0
34,Atlantic salmon_1048,F,2006,0
34,Atlantic salmon_1048,F,2007,0
34,Atlantic salmon_1048,F,2008,0
34,Atlantic salmon_1048,F,2009,0
34,Atlantic salmon_1048,F,2010,0
34,Atlantic salmon_1048,F,2011,0
34,Atlantic salmon_1048,F,2012,0
34,Atlantic salmon_1048,F,2013,6
34,Atlantic salmon_1048,F,2014,8
34,Atlantic salmon_1048,F,2015,0
34,Atlantic salmon_1048,F,2016,1
34,Blue mussel_1049,BI,1950,500
34,Blue mussel_1049,BI,1951,500
34,Blue mussel_1049,BI,1952,600
34,Blue mussel_1049,BI,1953,300
34,Blue mussel_1049,BI,1954,300
34,Blue mussel_1049,BI,1955,300
34,Blue mussel_1049,BI,1956,400
34,Blue mussel_1049,BI,1957,400
34,Blue mussel_1049,BI,1958,500
34,Blue mussel_1049,BI,1959,600
34,Blue mussel_1049,BI,1960,500
34,Blue mussel_1049,BI,1961,500
34,Blue mussel_1049,BI,1962,800
34,Blue mussel_1049,BI,1963,800
34,Blue mussel_1049,BI,1964,600
34,Blue mussel_1049,BI,1965,500
34,Blue mussel_1049,BI,1966,700
34,Blue mussel_1049,BI,1967,500
34,Blue mussel_1049,BI,1968,500
34,Blue mussel_1049,BI,1969,400
34,Blue mussel_1049,BI,1970,200
34,Blue mussel_1049,BI,1971,100
34,Blue mussel_1049,BI,1972,0.1
34,Blue mussel_1049,BI,1973,0.1
34,Blue mussel_1049,BI,1974,58
34,Blue mussel_1049,BI,1975,32
34,Blue mussel_1049,BI,1976,42
34,Blue mussel_1049,BI,1977,30
34,Blue mussel_1049,BI,1978,45
34,Blue mussel_1049,BI,1979,41
34,Blue mussel_1049,BI,1980,39
34,Blue mussel_1049,BI,1981,557
34,Blue mussel_1049,BI,1982,1548
34,Blue mussel_1049,BI,1983,1580
34,Blue mussel_1049,BI,1984,1278
34,Blue mussel_1049,BI,1985,415
34,Blue mussel_1049,BI,1986,325
34,Blue mussel_1049,BI,1987,2556
34,Blue mussel_1049,BI,1988,858
34,Blue mussel_1049,BI,1989,241
34,Blue mussel_1049,BI,1990,1163
34,Blue mussel_1049,BI,1991,1643
34,Blue mussel_1049,BI,1992,1353
34,Blue mussel_1049,BI,1993,737
34,Blue mussel_1049,BI,1994,2095
34,Blue mussel_1049,BI,1995,1521
34,Blue mussel_1049,BI,1996,1821
34,Blue mussel_1049,BI,1997,1425
34,Blue mussel_1049,BI,1998,455
34,Blue mussel_1049,BI,1999,925
34,Blue mussel_1049,BI,2000,443
34,Blue mussel_1049,BI,2001,1444
34,Blue mussel_1049,BI,2002,1382
34,Blue mussel_1049,BI,2003,1742
34,Blue mussel_1049,BI,2004,1435
34,Blue mussel_1049,BI,2005,1069
34,Blue mussel_1049,BI,2006,1791
34,Blue mussel_1049,BI,2007,1168
34,Blue mussel_1049,BI,2008,1911
34,Blue mussel_1049,BI,2009,2125
34,Blue mussel_1049,BI,2010,1382
34,Blue mussel_1049,BI,2011,1470
34,Blue mussel_1049,BI,2012,1308
34,Blue mussel_1049,BI,2013,1702
34,Blue mussel_1049,BI,2014,1746
34,Blue mussel_1049,BI,2015,1525
34,Blue mussel_1049,BI,2016,2317
34,European flat oyster_1050,BI,1984,2
34,European flat oyster_1050,BI,1985,0.1
34,European flat oyster_1050,BI,1986,0.1
34,European flat oyster_1050,BI,1987,0.1
34,European flat oyster_1050,BI,1988,0.1
34,European flat oyster_1050,BI,1989,0.1
34,European flat oyster_1050,BI,1990,0.1
34,European flat oyster_1050,BI,1991,0.1
34,European flat oyster_1050,BI,1992,0.1
34,European flat oyster_1050,BI,1993,0.1
34,European flat oyster_1050,BI,1994,0.1
34,European flat oyster_1050,BI,1995,0.1
34,European flat oyster_1050,BI,1996,0.1
34,European flat oyster_1050,BI,1997,0
34,European flat oyster_1050,BI,1998,0
34,European flat oyster_1050,BI,1999,0
34,European flat oyster_1050,BI,2000,0
34,European flat oyster_1050,BI,2001,0
34,European flat oyster_1050,BI,2002,0
34,European flat oyster_1050,BI,2003,0
34,European flat oyster_1050,BI,2004,0
34,European flat oyster_1050,BI,2005,0
34,European flat oyster_1050,BI,2006,0
34,European flat oyster_1050,BI,2007,0
34,European flat oyster_1050,BI,2008,0
34,European flat oyster_1050,BI,2009,0
34,European flat oyster_1050,BI,2010,0
34,European flat oyster_1050,BI,2011,0
34,European flat oyster_1050,BI,2012,0
34,European flat oyster_1050,BI,2013,0
34,European flat oyster_1050,BI,2014,0
34,European flat oyster_1050,BI,2015,0
34,European flat oyster_1050,BI,2016,0
34,Rainbow trout_1051,F,1983,670
34,Rainbow trout_1051,F,1984,916
34,Rainbow trout_1051,F,1985,1772
34,Rainbow trout_1051,F,1986,2668
34,Rainbow trout_1051,F,1987,2834
34,Rainbow trout_1051,F,1988,4051
34,Rainbow trout_1051,F,1989,3565
34,Rainbow trout_1051,F,1990,3526
34,Rainbow trout_1051,F,1991,2708
34,Rainbow trout_1051,F,1992,2154
34,Rainbow trout_1051,F,1993,2256
34,Rainbow trout_1051,F,1994,2378
34,Rainbow trout_1051,F,1995,2923
34,Rainbow trout_1051,F,1996,3239
34,Rainbow trout_1051,F,1997,2166
34,Rainbow trout_1051,F,1998,2026
34,Rainbow trout_1051,F,1999,1963
34,Rainbow trout_1051,F,2000,1579
34,Rainbow trout_1051,F,2001,1932
34,Rainbow trout_1051,F,2002,1606
34,Rainbow trout_1051,F,2003,1060
34,Rainbow trout_1051,F,2004,1316
34,Rainbow trout_1051,F,2005,1475
34,Rainbow trout_1051,F,2006,1503
34,Rainbow trout_1051,F,2007,1480
34,Rainbow trout_1051,F,2008,1668
34,Rainbow trout_1051,F,2009,2431
34,Rainbow trout_1051,F,2010,2283
34,Rainbow trout_1051,F,2011,3255
34,Rainbow trout_1051,F,2012,3051
34,Rainbow trout_1051,F,2013,3116
34,Rainbow trout_1051,F,2014,2485
34,Rainbow trout_1051,F,2015,1919
34,Rainbow trout_1051,F,2016,2424
35,Atlantic salmon_1048,F,1977,5
35,Atlantic salmon_1048,F,1978,10
35,Atlantic salmon_1048,F,1979,15
35,Atlantic salmon_1048,F,1980,30
35,Atlantic salmon_1048,F,1981,50
35,Atlantic salmon_1048,F,1982,50
35,Atlantic salmon_1048,F,1983,75
35,Atlantic salmon_1048,F,1984,118
35,Atlantic salmon_1048,F,1985,81
35,Atlantic salmon_1048,F,1986,160
35,Atlantic salmon_1048,F,1987,224
35,Atlantic salmon_1048,F,1988,363
35,Atlantic salmon_1048,F,1989,771
35,Atlantic salmon_1048,F,1990,602
35,Atlantic salmon_1048,F,1991,270
35,Atlantic salmon_1048,F,1992,388
35,Atlantic salmon_1048,F,1993,4
35,Atlantic salmon_1048,F,1994,7
35,Atlantic salmon_1048,F,1995,19
35,Atlantic salmon_1048,F,1996,12
35,Atlantic salmon_1048,F,1997,0
35,Atlantic salmon_1048,F,1998,0
35,Atlantic salmon_1048,F,1999,0
35,Atlantic salmon_1048,F,2000,0
35,Atlantic salmon_1048,F,2001,0
35,Atlantic salmon_1048,F,2002,0
35,Atlantic salmon_1048,F,2003,0
35,Atlantic salmon_1048,F,2004,0
35,Atlantic salmon_1048,F,2005,0
35,Atlantic salmon_1048,F,2006,0
35,Atlantic salmon_1048,F,2007,0
35,Atlantic salmon_1048,F,2008,0
35,Atlantic salmon_1048,F,2009,0
35,Atlantic salmon_1048,F,2010,0
35,Atlantic salmon_1048,F,2011,0
35,Atlantic salmon_1048,F,2012,0
35,Atlantic salmon_1048,F,2013,6
35,Atlantic salmon_1048,F,2014,8
35,Atlantic salmon_1048,F,2015,0
35,Atlantic salmon_1048,F,2016,1
35,Blue mussel_1049,BI,1950,500
35,Blue mussel_1049,BI,1951,500
35,Blue mussel_1049,BI,1952,600
35,Blue mussel_1049,BI,1953,300
35,Blue mussel_1049,BI,1954,300
35,Blue mussel_1049,BI,1955,300
35,Blue mussel_1049,BI,1956,400
35,Blue mussel_1049,BI,1957,400
35,Blue mussel_1049,BI,1958,500
35,Blue mussel_1049,BI,1959,600
35,Blue mussel_1049,BI,1960,500
35,Blue mussel_1049,BI,1961,500
35,Blue mussel_1049,BI,1962,800
35,Blue mussel_1049,BI,1963,800
35,Blue mussel_1049,BI,1964,600
35,Blue mussel_1049,BI,1965,500
35,Blue mussel_1049,BI,1966,700
35,Blue mussel_1049,BI,1967,500
35,Blue mussel_1049,BI,1968,500
35,Blue mussel_1049,BI,1969,400
35,Blue mussel_1049,BI,1970,200
35,Blue mussel_1049,BI,1971,100
35,Blue mussel_1049,BI,1972,0.1
35,Blue mussel_1049,BI,1973,0.1
35,Blue mussel_1049,BI,1974,58
35,Blue mussel_1049,BI,1975,32
35,Blue mussel_1049,BI,1976,42
35,Blue mussel_1049,BI,1977,30
35,Blue mussel_1049,BI,1978,45
35,Blue mussel_1049,BI,1979,41
35,Blue mussel_1049,BI,1980,39
35,Blue mussel_1049,BI,1981,557
35,Blue mussel_1049,BI,1982,1548
35,Blue mussel_1049,BI,1983,1580
35,Blue mussel_1049,BI,1984,1278
35,Blue mussel_1049,BI,1985,415
35,Blue mussel_1049,BI,1986,325
35,Blue mussel_1049,BI,1987,2556
35,Blue mussel_1049,BI,1988,858
35,Blue mussel_1049,BI,1989,241
35,Blue mussel_1049,BI,1990,1163
35,Blue mussel_1049,BI,1991,1643
35,Blue mussel_1049,BI,1992,1353
35,Blue mussel_1049,BI,1993,737
35,Blue mussel_1049,BI,1994,2095
35,Blue mussel_1049,BI,1995,1521
35,Blue mussel_1049,BI,1996,1821
35,Blue mussel_1049,BI,1997,1425
35,Blue mussel_1049,BI,1998,455
35,Blue mussel_1049,BI,1999,925
35,Blue mussel_1049,BI,2000,443
35,Blue mussel_1049,BI,2001,1444
35,Blue mussel_1049,BI,2002,1382
35,Blue mussel_1049,BI,2003,1742
35,Blue mussel_1049,BI,2004,1435
35,Blue mussel_1049,BI,2005,1069
35,Blue mussel_1049,BI,2006,1791
35,Blue mussel_1049,BI,2007,1168
35,Blue mussel_1049,BI,2008,1911
35,Blue mussel_1049,BI,2009,2125
35,Blue mussel_1049,BI,2010,1382
35,Blue mussel_1049,BI,2011,1470
35,Blue mussel_1049,BI,2012,1308
35,Blue mussel_1049,BI,2013,1702
35,Blue mussel_1049,BI,2014,1746
35,Blue mussel_1049,BI,2015,1525
35,Blue mussel_1049,BI,2016,2317
35,European flat oyster_1050,BI,1984,2
35,European flat oyster_1050,BI,1985,0.1
35,European flat oyster_1050,BI,1986,0.1
35,European flat oyster_1050,BI,1987,0.1
35,European flat oyster_1050,BI,1988,0.1
35,European flat oyster_1050,BI,1989,0.1
35,European flat oyster_1050,BI,1990,0.1
35,European flat oyster_1050,BI,1991,0.1
35,European flat oyster_1050,BI,1992,0.1
35,European flat oyster_1050,BI,1993,0.1
35,European flat oyster_1050,BI,1994,0.1
35,European flat oyster_1050,BI,1995,0.1
35,European flat oyster_1050,BI,1996,0.1
35,European flat oyster_1050,BI,1997,0
35,European flat oyster_1050,BI,1998,0
35,European flat oyster_1050,BI,1999,0
35,European flat oyster_1050,BI,2000,0
35,European flat oyster_1050,BI,2001,0
35,European flat oyster_1050,BI,2002,0
35,European flat oyster_1050,BI,2003,0
35,European flat oyster_1050,BI,2004,0
35,European flat oyster_1050,BI,2005,0
35,European flat oyster_1050,BI,2006,0
35,European flat oyster_1050,BI,2007,0
35,European flat oyster_1050,BI,2008,0
35,European flat oyster_1050,BI,2009,0
35,European flat oyster_1050,BI,2010,0
35,European flat oyster_1050,BI,2011,0
35,European flat oyster_1050,BI,2012,0
35,European flat oyster_1050,BI,2013,0
35,European flat oyster_1050,BI,2014,0
35,European flat oyster_1050,BI,2015,0
35,European flat oyster_1050,BI,2016,0
35,Rainbow trout_1051,F,1983,670
35,Rainbow trout_1051,F,1984,916
35,Rainbow trout_1051,F,1985,1772
35,Rainbow trout_1051,F,1986,2668
35,Rainbow trout_1051,F,1987,2834
35,Rainbow trout_1051,F,1988,4051
35,Rainbow trout_1051,F,1989,3565
35,Rainbow trout_1051,F,1990,3526
35,Rainbow trout_1051,F,1991,2708
35,Rainbow trout_1051,F,1992,2154
35,Rainbow trout_1051,F,1993,2256
35,Rainbow trout_1051,F,1994,2378
35,Rainbow trout_1051,F,1995,2923
35,Rainbow trout_1051,F,1996,3239
35,Rainbow trout_1051,F,1997,2166
35,Rainbow trout_1051,F,1998,2026
35,Rainbow trout_1051,F,1999,1963
35,Rainbow trout_1051,F,2000,1579
35,Rainbow trout_1051,F,2001,1932
35,Rainbow trout_1051,F,2002,1606
35,Rainbow trout_1051,F,2003,1060
35,Rainbow trout_1051,F,2004,1316
35,Rainbow trout_1051,F,2005,1475
35,Rainbow trout_1051,F,2006,1503
35,Rainbow trout_1051,F,2007,1480
35,Rainbow trout_1051,F,2008,1668
35,Rainbow trout_1051,F,2009,2431
35,Rainbow trout_1051,F,2010,2283
35,Rainbow trout_1051,F,2011,3255
35,Rainbow trout_1051,F,2012,3051
35,Rainbow trout_1051,F,2013,3116
35,Rainbow trout_1051,F,2014,2485
35,Rainbow trout_1051,F,2015,1919
35,Rainbow trout_1051,F,2016,2424
36,Atlantic salmon_1048,F,1977,5
36,Atlantic salmon_1048,F,1978,10
36,Atlantic salmon_1048,F,1979,15
36,Atlantic salmon_1048,F,1980,30
36,Atlantic salmon_1048,F,1981,50
36,Atlantic salmon_1048,F,1982,50
36,Atlantic salmon_1048,F,1983,75
36,Atlantic salmon_1048,F,1984,118
36,Atlantic salmon_1048,F,1985,81
36,Atlantic salmon_1048,F,1986,160
36,Atlantic salmon_1048,F,1987,224
36,Atlantic salmon_1048,F,1988,363
36,Atlantic salmon_1048,F,1989,771
36,Atlantic salmon_1048,F,1990,602
36,Atlantic salmon_1048,F,1991,270
36,Atlantic salmon_1048,F,1992,388
36,Atlantic salmon_1048,F,1993,4
36,Atlantic salmon_1048,F,1994,7
36,Atlantic salmon_1048,F,1995,19
36,Atlantic salmon_1048,F,1996,12
36,Atlantic salmon_1048,F,1997,0
36,Atlantic salmon_1048,F,1998,0
36,Atlantic salmon_1048,F,1999,0
36,Atlantic salmon_1048,F,2000,0
36,Atlantic salmon_1048,F,2001,0
36,Atlantic salmon_1048,F,2002,0
36,Atlantic salmon_1048,F,2003,0
36,Atlantic salmon_1048,F,2004,0
36,Atlantic salmon_1048,F,2005,0
36,Atlantic salmon_1048,F,2006,0
36,Atlantic salmon_1048,F,2007,0
36,Atlantic salmon_1048,F,2008,0
36,Atlantic salmon_1048,F,2009,0
36,Atlantic salmon_1048,F,2010,0
36,Atlantic salmon_1048,F,2011,0
36,Atlantic salmon_1048,F,2012,0
36,Atlantic salmon_1048,F,2013,6
36,Atlantic salmon_1048,F,2014,8
36,Atlantic salmon_1048,F,2015,0
36,Atlantic salmon_1048,F,2016,1
36,Blue mussel_1049,BI,1950,500
36,Blue mussel_1049,BI,1951,500
36,Blue mussel_1049,BI,1952,600
36,Blue mussel_1049,BI,1953,300
36,Blue mussel_1049,BI,1954,300
36,Blue mussel_1049,BI,1955,300
36,Blue mussel_1049,BI,1956,400
36,Blue mussel_1049,BI,1957,400
