region_id,helcom_id,latitude,longitude,month,year,din_conc
1,SEA-001,57.191700000000004,11.6667,12,2012,2.76
1,SEA-001,56.94,12.211699999999999,12,2012,3.3
1,SEA-001,56.94,12.211699999999999,12,2012,2.1799999999999997
1,SEA-001,56.94,12.211699999999999,12,2012,2.25
1,SEA-001,56.666700000000006,12.1167,12,2012,3.46
1,SEA-001,56.666700000000006,12.1167,12,2012,3.5300000000000002
1,SEA-001,56.666700000000006,12.1167,12,2012,2.9099999999999997
1,SEA-001,56.666700000000006,12.1167,12,2012,3.49
1,SEA-001,56.666700000000006,12.1167,12,2012,3.4099999999999997
1,SEA-001,56.666700000000006,12.1167,12,2012,3.1
1,SEA-001,57.191700000000004,11.6667,01,2013,6.38
1,SEA-001,57.191700000000004,11.6667,01,2013,6.260000000000001
1,SEA-001,57.191700000000004,11.6667,01,2013,6.79
2,SEA-001,56.9583,11.758299999999998,01,2013,6.1499999999999995
2,SEA-001,56.9583,11.758299999999998,01,2013,5.8999999999999995
2,SEA-001,56.9583,11.758299999999998,01,2013,6.15
1,SEA-001,56.94,12.211699999999999,01,2013,5.489999999999999
1,SEA-001,56.94,12.211699999999999,01,2013,5.84
1,SEA-001,56.94,12.211699999999999,01,2013,5.99
1,SEA-001,56.666700000000006,12.1167,01,2013,5.5
1,SEA-001,56.666700000000006,12.1167,01,2013,5.68
1,SEA-001,56.666700000000006,12.1167,01,2013,5.56
1,SEA-001,56.566700000000004,12.2167,01,2013,5.74
1,SEA-001,56.566700000000004,12.2167,01,2013,5.91
1,SEA-001,56.566700000000004,12.2167,01,2013,5.81
1,SEA-001,56.23330000000001,12.370000000000001,01,2013,5.31
1,SEA-001,56.23330000000001,12.370000000000001,01,2013,5.36
1,SEA-001,56.23330000000001,12.370000000000001,01,2013,9.28
2,SEA-001,56.1317,11.16,02,2013,5.51
2,SEA-001,56.1317,11.16,02,2013,5.55
2,SEA-001,56.1317,11.16,02,2013,8.49
2,SEA-001,56.8567,10.791699999999999,02,2013,5.779999999999999
2,SEA-001,56.8567,10.791699999999999,02,2013,6.53
2,SEA-001,56.8567,10.791699999999999,02,2013,7.49
1,SEA-001,57.191700000000004,11.6667,02,2013,6.2700000000000005
1,SEA-001,57.191700000000004,11.6667,02,2013,6.260000000000001
1,SEA-001,57.191700000000004,11.6667,02,2013,8.1
1,SEA-001,56.94,12.211699999999999,02,2013,5.200000000000001
1,SEA-001,56.94,12.211699999999999,02,2013,5.2
1,SEA-001,56.94,12.211699999999999,02,2013,5.170000000000001
1,SEA-001,56.666700000000006,12.1167,02,2013,5.01
1,SEA-001,56.666700000000006,12.1167,02,2013,5.65
1,SEA-001,56.666700000000006,12.1167,02,2013,6.7299999999999995
2,SEA-001,56.85679999999999,10.790899999999999,12,2012,3.15
2,SEA-001,56.85679999999999,10.790899999999999,12,2012,3.07
2,DEN-106,56.8664,10.5153,12,2012,4.5
2,DEN-106,56.8664,10.5153,12,2012,4.07
2,SEA-001,56.130500000000005,11.1563,12,2012,4.29
2,SEA-001,56.130500000000005,11.1563,12,2012,4.07
2,SEA-001,56.130500000000005,11.1563,12,2012,4.07
2,SEA-001,56.130500000000005,11.1563,12,2012,4.5
2,SEA-001,56.130500000000005,11.1563,12,2012,4.15
2,SEA-001,56.130500000000005,11.1563,12,2012,4.21
3,DEN-084,56.154599999999995,10.3187,12,2012,4.71
3,DEN-105,56.0442,10.3913,12,2012,4.57
NA,DEN-074,56.4736,10.210199999999999,12,2012,170.14999999999998
NA,DEN-074,56.4736,10.210199999999999,12,2012,62.72
NA,DEN-074,56.4736,10.210099999999999,12,2012,177.15
NA,DEN-074,56.4736,10.210099999999999,12,2012,185
1,SWE-003,57.3033,11.988299999999999,12,2012,0.73
1,SWE-003,57.3033,11.988299999999999,12,2012,0.6599999999999999
1,SWE-003,57.3033,11.988299999999999,12,2012,0.7
1,SWE-001,57.36,12.0292,12,2012,1.03
1,SWE-001,57.36,12.0292,12,2012,0.89
1,SWE-001,57.36,12.0292,12,2012,0.9
1,SWE-001,57.4067,12.05,12,2012,2.01
1,SWE-001,57.4067,12.05,12,2012,2.02
1,SWE-001,57.4067,12.05,12,2012,1.41
1,SWE-003,57.55,11.8083,12,2012,0.75
1,SWE-003,57.55,11.8083,12,2012,0.75
1,SWE-003,57.55,11.8083,12,2012,0.76
1,SWE-003,57.55,11.8083,12,2012,1.6600000000000001
1,SWE-001,57.667500000000004,11.6867,12,2012,3.11
1,SWE-001,57.667500000000004,11.6867,12,2012,3.12
1,SWE-001,57.667500000000004,11.6867,12,2012,3.08
1,SWE-001,57.667500000000004,11.6867,12,2012,3.0599999999999996
1,SWE-025,57.6788,11.768299999999998,12,2012,16.92
1,SWE-025,57.6788,11.768299999999998,12,2012,12.76
1,SWE-025,57.6788,11.768299999999998,12,2012,4.5600000000000005
1,SWE-025,57.6788,11.768299999999998,12,2012,4.13
1,SWE-003,57.3033,11.988299999999999,01,2013,4.89
1,SWE-003,57.3033,11.988299999999999,01,2013,4.85
1,SWE-003,57.3033,11.988299999999999,01,2013,4.39
1,SWE-001,57.4067,12.05,01,2013,9.66
1,SWE-001,57.4067,12.05,01,2013,5.08
1,SWE-001,57.4067,12.05,01,2013,4.2700000000000005
1,SWE-001,57.36,12.0292,01,2013,6.7
1,SWE-001,57.36,12.0292,01,2013,6.05
1,SWE-001,57.36,12.0292,01,2013,4.1899999999999995
1,SWE-003,57.55,11.8083,01,2013,5.55
1,SWE-003,57.55,11.8083,01,2013,5.39
1,SWE-003,57.55,11.8083,01,2013,5.42
1,SWE-003,57.55,11.8083,01,2013,5.4
1,SWE-025,57.6788,11.768299999999998,01,2013,26.35
1,SWE-025,57.6788,11.768299999999998,01,2013,11.6
1,SWE-025,57.6788,11.768299999999998,01,2013,8.32
1,SWE-025,57.6788,11.768299999999998,01,2013,8.46
1,SWE-001,57.667500000000004,11.6867,01,2013,8.57
1,SWE-001,57.667500000000004,11.6867,01,2013,5.92
1,SWE-001,57.667500000000004,11.6867,01,2013,5.17
1,SWE-001,57.667500000000004,11.6867,01,2013,5.37
1,SWE-003,57.3033,11.988299999999999,02,2013,5.75
1,SWE-003,57.3033,11.988299999999999,02,2013,6.18
1,SWE-003,57.3033,11.988299999999999,02,2013,7.25
1,SWE-003,57.55,11.8083,02,2013,6.779999999999999
1,SWE-003,57.55,11.8083,02,2013,6.68
1,SWE-003,57.55,11.8083,02,2013,6.6899999999999995
1,SWE-003,57.55,11.8083,02,2013,6.52
1,SWE-001,57.667500000000004,11.6867,02,2013,9.709999999999999
1,SWE-001,57.667500000000004,11.6867,02,2013,8.899999999999999
1,SWE-001,57.667500000000004,11.6867,02,2013,8.36
1,SWE-001,57.667500000000004,11.6867,02,2013,7.66
1,SWE-025,57.6788,11.768299999999998,02,2013,19.93
1,SWE-025,57.6788,11.768299999999998,02,2013,15.479999999999999
1,SWE-025,57.6788,11.768299999999998,02,2013,10.93
1,SWE-025,57.6788,11.768299999999998,02,2013,8.3
1,SEA-001,57.533300000000004,11.325000000000001,01,2013,6.06
1,SEA-001,57.533300000000004,11.325000000000001,01,2013,6.38
1,SEA-001,57.533300000000004,11.325000000000001,01,2013,6.4399999999999995
1,SEA-001,57.55,11.525,01,2013,5.609999999999999
1,SEA-001,57.55,11.525,01,2013,5.67
1,SEA-001,57.55,11.525,01,2013,5.6
2,SEA-001,57.29330000000001,10.741699999999998,02,2013,7.4399999999999995
2,SEA-001,57.29330000000001,10.741699999999998,02,2013,7.579999999999999
2,SEA-001,57.29330000000001,10.741699999999998,02,2013,7.67
2,SEA-001,57.4333,10.708299999999998,02,2013,8.25
2,SEA-001,57.4333,10.708299999999998,02,2013,8.35
2,SEA-001,57.4333,10.708299999999998,02,2013,8.299999999999999
2,SEA-001,57.465,10.9,02,2013,8.39
2,SEA-001,57.465,10.9,02,2013,8.48
2,SEA-001,57.465,10.9,02,2013,7.680000000000001
2,SEA-001,57.2107,10.698799999999999,12,2012,2.43
2,SEA-001,57.2107,10.698799999999999,12,2012,2.2199999999999998
2,SEA-001,57.208800000000004,10.6932,12,2012,4.29
2,SEA-001,57.208800000000004,10.6932,12,2012,5.359999999999999
1,SWE-003,57.136700000000005,12.1067,12,2013,2.4699999999999998
1,SWE-003,57.136700000000005,12.1067,12,2013,2.44
1,SWE-003,57.136700000000005,12.1067,12,2013,2.5
1,SWE-003,57.136700000000005,12.1067,01,2014,6.08
1,SWE-003,57.136700000000005,12.1067,01,2014,5.17
1,SWE-003,57.136700000000005,12.1067,01,2014,4.949999999999999
1,SWE-003,57.136700000000005,12.1067,02,2014,6.43
1,SWE-003,57.136700000000005,12.1067,02,2014,6.41
1,SWE-003,57.136700000000005,12.1067,02,2014,6.42
1,SEA-001,56.23330000000001,12.370000000000001,02,2014,5.760000000000001
1,SEA-001,56.23330000000001,12.370000000000001,02,2014,5.91
1,SEA-001,56.23330000000001,12.370000000000001,02,2014,8.5
1,SEA-001,56.566700000000004,12.2167,02,2014,5.91
1,SEA-001,56.566700000000004,12.2167,02,2014,6.04
1,SEA-001,56.566700000000004,12.2167,02,2014,6.01
1,SEA-001,56.666700000000006,12.1167,02,2014,5.87
1,SEA-001,56.666700000000006,12.1167,02,2014,5.8999999999999995
1,SEA-001,56.666700000000006,12.1167,02,2014,5.88
1,SEA-001,56.94,12.211699999999999,02,2014,6.24
1,SEA-001,56.94,12.211699999999999,02,2014,6.109999999999999
1,SEA-001,56.94,12.211699999999999,02,2014,6.329999999999999
2,SEA-001,56.9583,11.758299999999998,02,2014,6.069999999999999
2,SEA-001,56.9583,11.758299999999998,02,2014,6.42
2,SEA-001,56.9583,11.758299999999998,02,2014,6.16
1,SEA-001,57.191700000000004,11.6667,02,2014,5.76
1,SEA-001,57.191700000000004,11.6667,02,2014,5.78
1,SEA-001,57.191700000000004,11.6667,02,2014,5.78
2,SEA-001,56.8567,10.791699999999999,02,2014,6.43
2,SEA-001,56.8567,10.791699999999999,02,2014,6.44
2,SEA-001,56.8567,10.791699999999999,02,2014,6.41
2,SEA-001,56.1317,11.16,02,2014,6.3
2,SEA-001,56.1317,11.16,02,2014,6.38
2,SEA-001,56.1317,11.16,02,2014,7.71
1,SEA-001,56.666700000000006,12.1167,02,2014,3.1599999999999997
1,SEA-001,56.666700000000006,12.1167,02,2014,3.14
1,SEA-001,56.666700000000006,12.1167,02,2014,3.05
1,SEA-001,56.94,12.211699999999999,02,2014,0.30000000000000004
1,SEA-001,56.94,12.211699999999999,02,2014,1.66
1,SEA-001,56.94,12.211699999999999,02,2014,1.72
1,SEA-001,57.191700000000004,11.6667,02,2014,1.4
1,SEA-001,57.191700000000004,11.6667,02,2014,1.46
1,SEA-001,57.191700000000004,11.6667,02,2014,1.67
1,SEA-001,57.191700000000004,11.6667,12,2013,4.53
1,SEA-001,57.191700000000004,11.6667,12,2013,4.470000000000001
1,SEA-001,57.191700000000004,11.6667,12,2013,4.68
1,SEA-001,56.94,12.211699999999999,12,2013,3.08
1,SEA-001,56.94,12.211699999999999,12,2013,2.79
1,SEA-001,56.94,12.211699999999999,12,2013,2.65
1,SEA-001,56.666700000000006,12.1167,12,2013,3.4699999999999998
1,SEA-001,56.666700000000006,12.1167,12,2013,3.53
1,SEA-001,56.666700000000006,12.1167,12,2013,3.4899999999999998
1,SEA-001,56.666700000000006,12.1167,12,2013,2.72
1,SEA-001,56.666700000000006,12.1167,12,2013,2.73
1,SEA-001,56.666700000000006,12.1167,12,2013,2.72
2,SEA-001,56.130500000000005,11.1563,12,2013,2.13
2,SEA-001,56.130500000000005,11.1563,12,2013,2.42
2,SEA-001,56.130500000000005,11.1563,12,2013,2.48
2,SEA-001,56.8567,10.791699999999999,12,2013,5.43
2,SEA-001,56.8567,10.791699999999999,12,2013,4.79
2,DEN-106,56.8667,10.5163,12,2013,7.78
2,DEN-106,56.8667,10.5163,12,2013,5.64
3,DEN-084,56.154799999999994,10.3189,12,2013,3
3,DEN-105,56.0442,10.3916,12,2013,3.1399999999999997
NA,DEN-074,56.4739,10.2107,12,2013,94.28
NA,DEN-074,56.4739,10.2107,12,2013,50.14
NA,DEN-074,56.4739,10.2107,12,2013,150
NA,DEN-074,56.4739,10.2107,12,2013,40.07
1,SWE-003,57.3033,11.988299999999999,12,2013,3.3
1,SWE-003,57.3033,11.988299999999999,12,2013,3.54
1,SWE-003,57.3033,11.988299999999999,12,2013,3.9699999999999998
1,SWE-001,57.36,12.0292,12,2013,3.05
1,SWE-001,57.36,12.0292,12,2013,2.9499999999999997
1,SWE-001,57.36,12.0292,12,2013,3.74
1,SWE-001,57.4067,12.05,12,2013,3.69
1,SWE-001,57.4067,12.05,12,2013,3.05
1,SWE-001,57.4067,12.05,12,2013,3.3699999999999997
1,SWE-003,57.55,11.8083,12,2013,5.9399999999999995
1,SWE-003,57.55,11.8083,12,2013,6.039999999999999
1,SWE-003,57.55,11.8083,12,2013,5.71
1,SWE-003,57.55,11.8083,12,2013,5.670000000000001
1,SWE-001,57.667500000000004,11.6867,12,2013,6.64
1,SWE-001,57.667500000000004,11.6867,12,2013,6.66
1,SWE-001,57.667500000000004,11.6867,12,2013,6.640000000000001
1,SWE-001,57.667500000000004,11.6867,12,2013,5.77
1,SWE-025,57.6788,11.768299999999998,12,2013,8.059999999999999
1,SWE-025,57.6788,11.768299999999998,12,2013,8.07
1,SWE-025,57.6788,11.768299999999998,12,2013,7.15
1,SWE-025,57.6788,11.768299999999998,12,2013,6.53
1,SWE-001,57.667500000000004,11.6867,01,2014,7.25
1,SWE-001,57.667500000000004,11.6867,01,2014,7.2
1,SWE-001,57.667500000000004,11.6867,01,2014,7.12
1,SWE-001,57.667500000000004,11.6867,01,2014,6.92
1,SWE-003,57.55,11.8083,01,2014,6.449999999999999
1,SWE-003,57.55,11.8083,01,2014,6.42
1,SWE-003,57.55,11.8083,01,2014,6.33
1,SWE-003,57.55,11.8083,01,2014,6.33
1,SWE-025,57.6788,11.768299999999998,01,2014,28.659999999999997
1,SWE-025,57.6788,11.768299999999998,01,2014,24.88
1,SWE-025,57.6788,11.768299999999998,01,2014,7.29
1,SWE-025,57.6788,11.768299999999998,01,2014,6.870000000000001
1,SWE-003,57.3033,11.988299999999999,01,2014,5.9799999999999995
1,SWE-003,57.3033,11.988299999999999,01,2014,6.01
1,SWE-003,57.3033,11.988299999999999,01,2014,5.75
1,SWE-001,57.36,12.0292,01,2014,11.110000000000001
1,SWE-001,57.36,12.0292,01,2014,7.29
1,SWE-001,57.36,12.0292,01,2014,7.13
1,SWE-001,57.4067,12.05,01,2014,23.58
1,SWE-001,57.4067,12.05,01,2014,7.39
1,SWE-001,57.4067,12.05,01,2014,6.9
1,SWE-001,57.36,12.0292,02,2014,6.52
1,SWE-001,57.36,12.0292,02,2014,6.609999999999999
1,SWE-001,57.36,12.0292,02,2014,6.52
1,SWE-001,57.4067,12.05,02,2014,9.090000000000002
1,SWE-001,57.4067,12.05,02,2014,7.1
1,SWE-001,57.4067,12.05,02,2014,6.680000000000001
1,SWE-003,57.3033,11.988299999999999,02,2014,6.02
1,SWE-003,57.3033,11.988299999999999,02,2014,5.98
1,SWE-003,57.3033,11.988299999999999,02,2014,5.930000000000001
1,SEA-001,57.55,11.525,02,2014,6.26
1,SEA-001,57.55,11.525,02,2014,6.359999999999999
1,SEA-001,57.55,11.525,02,2014,6.659999999999999
1,SEA-001,57.533300000000004,11.325000000000001,02,2014,6.77
1,SEA-001,57.533300000000004,11.325000000000001,02,2014,6.84
1,SEA-001,57.533300000000004,11.325000000000001,02,2014,6.8100000000000005
2,SEA-001,57.465,10.9,02,2014,7.15
2,SEA-001,57.465,10.9,02,2014,7.25
2,SEA-001,57.465,10.9,02,2014,7.38
2,SEA-001,57.4333,10.708299999999998,02,2014,7.62
2,SEA-001,57.4333,10.708299999999998,02,2014,7.66
2,SEA-001,57.4333,10.708299999999998,02,2014,7.76
2,SEA-001,57.29330000000001,10.741699999999998,02,2014,6.74
2,SEA-001,57.29330000000001,10.741699999999998,02,2014,6.82
2,SEA-001,57.29330000000001,10.741699999999998,02,2014,7.84
1,SWE-003,57.136700000000005,12.1067,12,2014,1.6600000000000001
1,SWE-003,57.136700000000005,12.1067,12,2014,1.6700000000000002
1,SWE-003,57.136700000000005,12.1067,12,2014,1.6900000000000002
1,SWE-003,57.136700000000005,12.1067,01,2015,7.99
1,SWE-003,57.136700000000005,12.1067,01,2015,7.99
1,SWE-003,57.136700000000005,12.1067,01,2015,7.98
1,SWE-003,57.136700000000005,12.1067,02,2015,8.139999999999999
1,SWE-003,57.136700000000005,12.1067,02,2015,8.16
1,SWE-003,57.136700000000005,12.1067,02,2015,7.76
1,SEA-001,56.666700000000006,12.1167,12,2014,4.27
1,SEA-001,56.666700000000006,12.1167,12,2014,4.27
1,SEA-001,56.666700000000006,12.1167,12,2014,4.41
1,SEA-001,57.191700000000004,11.6667,12,2014,4.09
1,SEA-001,57.191700000000004,11.6667,12,2014,4.17
1,SEA-001,57.191700000000004,11.6667,12,2014,4.22
1,SEA-001,56.23330000000001,12.370000000000001,01,2015,6.16
1,SEA-001,56.23330000000001,12.370000000000001,01,2015,6.32
1,SEA-001,56.23330000000001,12.370000000000001,01,2015,6.3
1,SEA-001,56.94,12.211699999999999,01,2015,8.05
1,SEA-001,56.94,12.211699999999999,01,2015,7.960000000000001
1,SEA-001,56.94,12.211699999999999,01,2015,7.91
2,SEA-001,56.9583,11.758299999999998,01,2015,8.319999999999999
2,SEA-001,56.9583,11.758299999999998,01,2015,8.409999999999998
2,SEA-001,56.9583,11.758299999999998,01,2015,8.439999999999998
1,SEA-001,57.191700000000004,11.6667,01,2015,8.12
1,SEA-001,57.191700000000004,11.6667,01,2015,8.06
1,SEA-001,57.191700000000004,11.6667,01,2015,8.1
1,SEA-001,56.666700000000006,12.1167,01,2015,7.42
1,SEA-001,56.666700000000006,12.1167,01,2015,7.46
1,SEA-001,56.666700000000006,12.1167,01,2015,7.319999999999999
1,SEA-001,56.566700000000004,12.2167,01,2015,7.55
1,SEA-001,56.566700000000004,12.2167,01,2015,7.51
1,SEA-001,56.566700000000004,12.2167,01,2015,7.7299999999999995
1,SEA-001,56.666700000000006,12.1167,02,2015,5.01
1,SEA-001,56.666700000000006,12.1167,02,2015,5.11
1,SEA-001,56.666700000000006,12.1167,02,2015,4.859999999999999
1,SEA-001,56.94,12.211699999999999,02,2015,6.670000000000001
1,SEA-001,56.94,12.211699999999999,02,2015,6.7
1,SEA-001,56.94,12.211699999999999,02,2015,6.33
1,SEA-001,57.191700000000004,11.6667,02,2015,6.430000000000001
1,SEA-001,57.191700000000004,11.6667,02,2015,5.95
1,SEA-001,57.191700000000004,11.6667,02,2015,6.2
1,SEA-001,56.666700000000006,12.1167,02,2015,6.22
1,SEA-001,56.666700000000006,12.1167,02,2015,6.319999999999999
1,SEA-001,56.666700000000006,12.1167,02,2015,5.75
2,SEA-001,56.79350000000001,11.866200000000001,01,2015,7.58
2,SEA-001,56.79350000000001,11.866200000000001,01,2015,7.6899999999999995
2,SEA-001,56.79350000000001,11.866200000000001,01,2015,7.8
1,SEA-001,56.666700000000006,12.1167,01,2015,7.26
1,SEA-001,56.666700000000006,12.1167,01,2015,7.359999999999999
1,SEA-001,56.666700000000006,12.1167,01,2015,7.34
2,SEA-001,56.352799999999995,11.895500000000002,01,2015,7
2,SEA-001,56.352799999999995,11.895500000000002,01,2015,6.88
2,SEA-001,56.352799999999995,11.895500000000002,01,2015,6.92
2,SEA-001,56.1317,11.16,01,2015,8.9
2,SEA-001,56.1317,11.16,01,2015,8.88
2,SEA-001,56.1317,11.16,01,2015,8.9
2,SEA-001,56.2188,11.0037,01,2015,8.58
2,SEA-001,56.2188,11.0037,01,2015,8.51
2,SEA-001,56.2188,11.0037,01,2015,8.5
2,SEA-001,56.62520000000001,11.837,01,2015,7.8
2,SEA-001,56.62520000000001,11.837,01,2015,7.88
2,SEA-001,56.62520000000001,11.837,01,2015,7.98
2,SEA-001,56.8567,10.791699999999999,01,2015,7.819999999999999
2,SEA-001,56.8567,10.791699999999999,01,2015,7.78
2,SEA-001,56.8567,10.791699999999999,01,2015,7.76
1,SEA-001,56.8007,12.1598,01,2015,8.12
1,SEA-001,56.8007,12.1598,01,2015,8.02
1,SEA-001,56.8007,12.1598,01,2015,7.6899999999999995
NA,DEN-074,56.474,10.210799999999999,12,2014,134.70999999999998
NA,DEN-074,56.474,10.210799999999999,12,2014,101.43
3,DEN-084,56.1547,10.3187,12,2014,7.65
3,DEN-105,56.0442,10.3913,12,2014,5.430000000000001
2,SEA-001,56.8567,10.7923,12,2014,3.6399999999999997
2,SEA-001,56.8567,10.7923,12,2014,3.71
2,DEN-106,56.8679,10.5184,12,2014,6.52
2,DEN-106,56.8679,10.5184,12,2014,7.64
2,SEA-001,56.130500000000005,11.1563,12,2014,4.42
2,SEA-001,56.130500000000005,11.1563,12,2014,4.640000000000001
2,SEA-001,56.130500000000005,11.1563,12,2014,4.21
NA,DEN-074,56.4739,10.2105,12,2014,163.27999999999997
NA,DEN-074,56.4739,10.2105,12,2014,39.35
1,SWE-001,57.36,12.0292,12,2014,2.4099999999999997
1,SWE-001,57.36,12.0292,12,2014,2.3699999999999997
1,SWE-001,57.36,12.0292,12,2014,2.13
1,SWE-001,57.4067,12.05,12,2014,2.66
1,SWE-001,57.4067,12.05,12,2014,2.66
1,SWE-001,57.4067,12.05,12,2014,2.71
1,SWE-003,57.3033,11.988299999999999,12,2014,1.95
1,SWE-003,57.3033,11.988299999999999,12,2014,1.94
1,SWE-003,57.3033,11.988299999999999,12,2014,1.93
1,SWE-001,57.36,12.0292,01,2015,10.25
1,SWE-001,57.36,12.0292,01,2015,9.31
1,SWE-001,57.36,12.0292,01,2015,8.370000000000001
1,SWE-001,57.4067,12.05,01,2015,12.46
1,SWE-001,57.4067,12.05,01,2015,8.719999999999999
1,SWE-001,57.4067,12.05,01,2015,8.27
1,SWE-003,57.3033,11.988299999999999,01,2015,8.17
1,SWE-003,57.3033,11.988299999999999,01,2015,8.16
1,SWE-003,57.3033,11.988299999999999,01,2015,8.11
1,SWE-003,57.3033,11.988299999999999,02,2015,8.68
1,SWE-003,57.3033,11.988299999999999,02,2015,8.09
1,SWE-003,57.3033,11.988299999999999,02,2015,8.2
1,SWE-001,57.36,12.0292,02,2015,12.08
1,SWE-001,57.36,12.0292,02,2015,8.42
1,SWE-001,57.36,12.0292,02,2015,8.48
1,SWE-001,57.4067,12.05,02,2015,10.69
1,SWE-001,57.4067,12.05,02,2015,8.81
1,SWE-001,57.4067,12.05,02,2015,9.139999999999999
1,SWE-003,57.55,11.8083,12,2014,2.9400000000000004
1,SWE-003,57.55,11.8083,12,2014,2.53
1,SWE-003,57.55,11.8083,12,2014,2.96
1,SWE-001,57.667500000000004,11.6867,12,2014,15.1
1,SWE-001,57.667500000000004,11.6867,12,2014,15.139999999999999
1,SWE-001,57.667500000000004,11.6867,12,2014,2.72
1,SWE-001,57.667500000000004,11.6867,12,2014,1.88
1,SWE-025,57.6788,11.768299999999998,12,2014,16.3
1,SWE-025,57.6788,11.768299999999998,12,2014,16.369999999999997
1,SWE-025,57.6788,11.768299999999998,12,2014,9.42
1,SWE-025,57.6788,11.768299999999998,12,2014,5.34
1,SWE-003,57.55,11.8083,01,2015,7.72
1,SWE-003,57.55,11.8083,01,2015,7.819999999999999
1,SWE-003,57.55,11.8083,01,2015,7.709999999999999
1,SWE-003,57.55,11.8083,01,2015,6.94
1,SWE-001,57.667500000000004,11.6867,01,2015,9.82
1,SWE-001,57.667500000000004,11.6867,01,2015,9.82
1,SWE-001,57.667500000000004,11.6867,01,2015,9.82
1,SWE-001,57.667500000000004,11.6867,01,2015,9.88
1,SWE-025,57.6788,11.768299999999998,01,2015,23.63
1,SWE-025,57.6788,11.768299999999998,01,2015,23.369999999999997
1,SWE-025,57.6788,11.768299999999998,01,2015,9.18
1,SWE-025,57.6788,11.768299999999998,01,2015,9.12
1,SWE-003,57.55,11.8083,02,2015,8.930000000000001
1,SWE-003,57.55,11.8083,02,2015,8.82
1,SWE-003,57.55,11.8083,02,2015,8.03
1,SWE-003,57.55,11.8083,02,2015,8.02
1,SWE-001,57.667500000000004,11.6867,02,2015,12.799999999999999
1,SWE-001,57.667500000000004,11.6867,02,2015,12.94
1,SWE-001,57.667500000000004,11.6867,02,2015,9.739999999999998
1,SWE-001,57.667500000000004,11.6867,02,2015,9.01
1,SWE-025,57.6788,11.768299999999998,02,2015,21.34
1,SWE-025,57.6788,11.768299999999998,02,2015,10.879999999999999
1,SWE-025,57.6788,11.768299999999998,02,2015,8.870000000000001
1,SWE-025,57.6788,11.768299999999998,02,2015,8.860000000000001
2,SEA-001,57.4322,10.8193,01,2015,0
2,SEA-001,57.4322,10.8193,01,2015,0
2,SEA-001,57.4322,10.8193,01,2015,0
2,SEA-001,57.361,11.347999999999999,01,2015,8.38
2,SEA-001,57.361,11.347999999999999,01,2015,8.729999999999999
2,SEA-001,57.361,11.347999999999999,01,2015,8.76
1,SWE-003,57.20850000000001,12.0278,01,2015,9.08
1,SWE-003,57.20850000000001,12.0278,01,2015,8.49
1,SWE-003,57.20850000000001,12.0278,01,2015,7.85
1,SEA-001,57.29070000000001,11.5673,01,2015,8.15
1,SEA-001,57.29070000000001,11.5673,01,2015,8.05
1,SEA-001,57.29070000000001,11.5673,01,2015,8.33
1,SEA-001,57.533300000000004,11.325000000000001,01,2015,8.33
1,SEA-001,57.533300000000004,11.325000000000001,01,2015,8.41
1,SEA-001,57.533300000000004,11.325000000000001,01,2015,8.639999999999999
1,SEA-001,57.72330000000001,11.505,02,2015,9.34
1,SEA-001,57.72330000000001,11.505,02,2015,9.41
1,SEA-001,57.72330000000001,11.505,02,2015,8.950000000000001
1,SWE-003,57.136700000000005,12.1067,12,2015,2.62
1,SWE-003,57.136700000000005,12.1067,12,2015,2.83
1,SWE-003,57.136700000000005,12.1067,12,2015,2.42
1,SEA-001,56.666700000000006,12.1167,12,2015,2.95
1,SEA-001,56.666700000000006,12.1167,12,2015,3.1500000000000004
1,SEA-001,56.666700000000006,12.1167,12,2015,3.0000000000000004
1,SEA-001,57.191700000000004,11.6667,12,2015,4.73
1,SEA-001,57.191700000000004,11.6667,12,2015,4.859999999999999
1,SEA-001,57.191700000000004,11.6667,12,2015,4.95
1,SEA-001,56.666700000000006,12.1167,12,2015,2.7
1,SEA-001,56.666700000000006,12.1167,12,2015,2.8
1,SEA-001,56.666700000000006,12.1167,12,2015,2.7699999999999996
1,SEA-001,56.23330000000001,12.370000000000001,01,2016,4.84
1,SEA-001,56.23330000000001,12.370000000000001,01,2016,4.92
1,SEA-001,56.23330000000001,12.370000000000001,01,2016,5.709999999999999
2,SEA-001,56.1317,11.16,01,2016,6.180000000000001
2,SEA-001,56.1317,11.16,01,2016,5.9399999999999995
2,SEA-001,56.1317,11.16,01,2016,7.180000000000001
2,SEA-001,56.8567,10.791699999999999,01,2016,7.5600000000000005
2,SEA-001,56.8567,10.791699999999999,01,2016,7.459999999999999
2,SEA-001,56.8567,10.791699999999999,01,2016,7.48
1,SEA-001,57.191700000000004,11.6667,01,2016,6.58
1,SEA-001,57.191700000000004,11.6667,01,2016,6.469999999999999
1,SEA-001,57.191700000000004,11.6667,01,2016,5.62
2,SEA-001,56.9583,11.758299999999998,01,2016,5.6000000000000005
2,SEA-001,56.9583,11.758299999999998,01,2016,6.38
2,SEA-001,56.9583,11.758299999999998,01,2016,6.43
1,SEA-001,56.94,12.211699999999999,01,2016,6.569999999999999
1,SEA-001,56.94,12.211699999999999,01,2016,5.69
1,SEA-001,56.94,12.211699999999999,01,2016,5.67
1,SEA-001,56.666700000000006,12.1167,01,2016,5.62
1,SEA-001,56.666700000000006,12.1167,01,2016,5.79
