region_id,stock,year,value
15,sprat_SDs22_32,1988,0.8846153846153846
17,sprat_SDs22_32,1988,0.8846153846153846
18,sprat_SDs22_32,1988,0.8846153846153846
19,sprat_SDs22_32,1988,0.8846153846153846
21,sprat_SDs22_32,1988,0.8846153846153846
22,sprat_SDs22_32,1988,0.8846153846153846
23,sprat_SDs22_32,1988,0.8846153846153846
26,sprat_SDs22_32,1988,0.8846153846153846
29,sprat_SDs22_32,1988,0.8846153846153846
30,sprat_SDs22_32,1988,0.8846153846153846
31,sprat_SDs22_32,1988,0.8846153846153846
35,sprat_SDs22_32,1988,0.8846153846153846
36,sprat_SDs22_32,1988,0.8846153846153846
37,sprat_SDs22_32,1988,0.8846153846153846
38,sprat_SDs22_32,1988,0.8846153846153846
40,sprat_SDs22_32,1988,0.8846153846153846
39,sprat_SDs22_32,1988,0.8846153846153846
41,sprat_SDs22_32,1988,0.8846153846153846
42,sprat_SDs22_32,1988,0.8846153846153846
32,sprat_SDs22_32,1988,0.8846153846153846
33,sprat_SDs22_32,1988,0.8846153846153846
34,sprat_SDs22_32,1988,0.8846153846153846
20,sprat_SDs22_32,1988,0.8846153846153846
24,sprat_SDs22_32,1988,0.8846153846153846
25,sprat_SDs22_32,1988,0.8846153846153846
27,sprat_SDs22_32,1988,0.8846153846153846
28,sprat_SDs22_32,1988,0.8846153846153846
3,sprat_SDs22_32,1989,0.8076923076923076
4,sprat_SDs22_32,1989,0.8076923076923076
7,sprat_SDs22_32,1989,0.8076923076923076
8,sprat_SDs22_32,1989,0.8076923076923076
9,sprat_SDs22_32,1989,0.8076923076923076
10,sprat_SDs22_32,1989,0.8076923076923076
5,sprat_SDs22_32,1989,0.8076923076923076
6,sprat_SDs22_32,1989,0.8076923076923076
11,sprat_SDs22_32,1989,0.8076923076923076
12,sprat_SDs22_32,1989,0.8076923076923076
13,sprat_SDs22_32,1989,0.8076923076923076
16,sprat_SDs22_32,1989,0.8076923076923076
14,sprat_SDs22_32,1989,0.8076923076923076
15,sprat_SDs22_32,1989,0.8076923076923076
17,sprat_SDs22_32,1989,0.8076923076923076
18,sprat_SDs22_32,1989,0.8076923076923076
19,sprat_SDs22_32,1989,0.8076923076923076
21,sprat_SDs22_32,1989,0.8076923076923076
22,sprat_SDs22_32,1989,0.8076923076923076
23,sprat_SDs22_32,1989,0.8076923076923076
26,sprat_SDs22_32,1989,0.8076923076923076
29,sprat_SDs22_32,1989,0.8076923076923076
30,sprat_SDs22_32,1989,0.8076923076923076
31,sprat_SDs22_32,1989,0.8076923076923076
35,sprat_SDs22_32,1989,0.8076923076923076
36,sprat_SDs22_32,1989,0.8076923076923076
37,sprat_SDs22_32,1989,0.8076923076923076
38,sprat_SDs22_32,1989,0.8076923076923076
40,sprat_SDs22_32,1989,0.8076923076923076
39,sprat_SDs22_32,1989,0.8076923076923076
41,sprat_SDs22_32,1989,0.8076923076923076
42,sprat_SDs22_32,1989,0.8076923076923076
32,sprat_SDs22_32,1989,0.8076923076923076
33,sprat_SDs22_32,1989,0.8076923076923076
34,sprat_SDs22_32,1989,0.8076923076923076
20,sprat_SDs22_32,1989,0.8076923076923076
24,sprat_SDs22_32,1989,0.8076923076923076
25,sprat_SDs22_32,1989,0.8076923076923076
27,sprat_SDs22_32,1989,0.8076923076923076
28,sprat_SDs22_32,1989,0.8076923076923076
3,sprat_SDs22_32,1990,0.5076923076923077
4,sprat_SDs22_32,1990,0.5076923076923077
7,sprat_SDs22_32,1990,0.5076923076923077
8,sprat_SDs22_32,1990,0.5076923076923077
9,sprat_SDs22_32,1990,0.5076923076923077
10,sprat_SDs22_32,1990,0.5076923076923077
5,sprat_SDs22_32,1990,0.5076923076923077
6,sprat_SDs22_32,1990,0.5076923076923077
11,sprat_SDs22_32,1990,0.5076923076923077
12,sprat_SDs22_32,1990,0.5076923076923077
13,sprat_SDs22_32,1990,0.5076923076923077
16,sprat_SDs22_32,1990,0.5076923076923077
14,sprat_SDs22_32,1990,0.5076923076923077
15,sprat_SDs22_32,1990,0.5076923076923077
17,sprat_SDs22_32,1990,0.5076923076923077
18,sprat_SDs22_32,1990,0.5076923076923077
19,sprat_SDs22_32,1990,0.5076923076923077
21,sprat_SDs22_32,1990,0.5076923076923077
22,sprat_SDs22_32,1990,0.5076923076923077
23,sprat_SDs22_32,1990,0.5076923076923077
26,sprat_SDs22_32,1990,0.5076923076923077
29,sprat_SDs22_32,1990,0.5076923076923077
30,sprat_SDs22_32,1990,0.5076923076923077
31,sprat_SDs22_32,1990,0.5076923076923077
35,sprat_SDs22_32,1990,0.5076923076923077
36,sprat_SDs22_32,1990,0.5076923076923077
37,sprat_SDs22_32,1990,0.5076923076923077
38,sprat_SDs22_32,1990,0.5076923076923077
40,sprat_SDs22_32,1990,0.5076923076923077
39,sprat_SDs22_32,1990,0.5076923076923077
41,sprat_SDs22_32,1990,0.5076923076923077
42,sprat_SDs22_32,1990,0.5076923076923077
32,sprat_SDs22_32,1990,0.5076923076923077
33,sprat_SDs22_32,1990,0.5076923076923077
34,sprat_SDs22_32,1990,0.5076923076923077
20,sprat_SDs22_32,1990,0.5076923076923077
24,sprat_SDs22_32,1990,0.5076923076923077
25,sprat_SDs22_32,1990,0.5076923076923077
27,sprat_SDs22_32,1990,0.5076923076923077
28,sprat_SDs22_32,1990,0.5076923076923077
3,sprat_SDs22_32,1991,0.6576923076923077
4,sprat_SDs22_32,1991,0.6576923076923077
7,sprat_SDs22_32,1991,0.6576923076923077
8,sprat_SDs22_32,1991,0.6576923076923077
9,sprat_SDs22_32,1991,0.6576923076923077
10,sprat_SDs22_32,1991,0.6576923076923077
5,sprat_SDs22_32,1991,0.6576923076923077
6,sprat_SDs22_32,1991,0.6576923076923077
11,sprat_SDs22_32,1991,0.6576923076923077
12,sprat_SDs22_32,1991,0.6576923076923077
13,sprat_SDs22_32,1991,0.6576923076923077
16,sprat_SDs22_32,1991,0.6576923076923077
14,sprat_SDs22_32,1991,0.6576923076923077
15,sprat_SDs22_32,1991,0.6576923076923077
17,sprat_SDs22_32,1991,0.6576923076923077
18,sprat_SDs22_32,1991,0.6576923076923077
19,sprat_SDs22_32,1991,0.6576923076923077
21,sprat_SDs22_32,1991,0.6576923076923077
22,sprat_SDs22_32,1991,0.6576923076923077
23,sprat_SDs22_32,1991,0.6576923076923077
26,sprat_SDs22_32,1991,0.6576923076923077
29,sprat_SDs22_32,1991,0.6576923076923077
30,sprat_SDs22_32,1991,0.6576923076923077
31,sprat_SDs22_32,1991,0.6576923076923077
35,sprat_SDs22_32,1991,0.6576923076923077
36,sprat_SDs22_32,1991,0.6576923076923077
37,sprat_SDs22_32,1991,0.6576923076923077
38,sprat_SDs22_32,1991,0.6576923076923077
40,sprat_SDs22_32,1991,0.6576923076923077
39,sprat_SDs22_32,1991,0.6576923076923077
41,sprat_SDs22_32,1991,0.6576923076923077
42,sprat_SDs22_32,1991,0.6576923076923077
32,sprat_SDs22_32,1991,0.6576923076923077
33,sprat_SDs22_32,1991,0.6576923076923077
34,sprat_SDs22_32,1991,0.6576923076923077
20,sprat_SDs22_32,1991,0.6576923076923077
24,sprat_SDs22_32,1991,0.6576923076923077
25,sprat_SDs22_32,1991,0.6576923076923077
27,sprat_SDs22_32,1991,0.6576923076923077
28,sprat_SDs22_32,1991,0.6576923076923077
3,sprat_SDs22_32,1992,0.7692307692307693
4,sprat_SDs22_32,1992,0.7692307692307693
7,sprat_SDs22_32,1992,0.7692307692307693
8,sprat_SDs22_32,1992,0.7692307692307693
9,sprat_SDs22_32,1992,0.7692307692307693
10,sprat_SDs22_32,1992,0.7692307692307693
5,sprat_SDs22_32,1992,0.7692307692307693
6,sprat_SDs22_32,1992,0.7692307692307693
11,sprat_SDs22_32,1992,0.7692307692307693
12,sprat_SDs22_32,1992,0.7692307692307693
13,sprat_SDs22_32,1992,0.7692307692307693
16,sprat_SDs22_32,1992,0.7692307692307693
14,sprat_SDs22_32,1992,0.7692307692307693
15,sprat_SDs22_32,1992,0.7692307692307693
17,sprat_SDs22_32,1992,0.7692307692307693
18,sprat_SDs22_32,1992,0.7692307692307693
19,sprat_SDs22_32,1992,0.7692307692307693
21,sprat_SDs22_32,1992,0.7692307692307693
22,sprat_SDs22_32,1992,0.7692307692307693
23,sprat_SDs22_32,1992,0.7692307692307693
26,sprat_SDs22_32,1992,0.7692307692307693
29,sprat_SDs22_32,1992,0.7692307692307693
30,sprat_SDs22_32,1992,0.7692307692307693
31,sprat_SDs22_32,1992,0.7692307692307693
35,sprat_SDs22_32,1992,0.7692307692307693
36,sprat_SDs22_32,1992,0.7692307692307693
37,sprat_SDs22_32,1992,0.7692307692307693
38,sprat_SDs22_32,1992,0.7692307692307693
40,sprat_SDs22_32,1992,0.7692307692307693
39,sprat_SDs22_32,1992,0.7692307692307693
41,sprat_SDs22_32,1992,0.7692307692307693
42,sprat_SDs22_32,1992,0.7692307692307693
32,sprat_SDs22_32,1992,0.7692307692307693
33,sprat_SDs22_32,1992,0.7692307692307693
34,sprat_SDs22_32,1992,0.7692307692307693
20,sprat_SDs22_32,1992,0.7692307692307693
24,sprat_SDs22_32,1992,0.7692307692307693
25,sprat_SDs22_32,1992,0.7692307692307693
27,sprat_SDs22_32,1992,0.7692307692307693
28,sprat_SDs22_32,1992,0.7692307692307693
3,sprat_SDs22_32,1993,0.6192307692307693
4,sprat_SDs22_32,1993,0.6192307692307693
7,sprat_SDs22_32,1993,0.6192307692307693
8,sprat_SDs22_32,1993,0.6192307692307693
9,sprat_SDs22_32,1993,0.6192307692307693
10,sprat_SDs22_32,1993,0.6192307692307693
5,sprat_SDs22_32,1993,0.6192307692307693
6,sprat_SDs22_32,1993,0.6192307692307693
11,sprat_SDs22_32,1993,0.6192307692307693
12,sprat_SDs22_32,1993,0.6192307692307693
13,sprat_SDs22_32,1993,0.6192307692307693
16,sprat_SDs22_32,1993,0.6192307692307693
14,sprat_SDs22_32,1993,0.6192307692307693
15,sprat_SDs22_32,1993,0.6192307692307693
17,sprat_SDs22_32,1993,0.6192307692307693
18,sprat_SDs22_32,1993,0.6192307692307693
19,sprat_SDs22_32,1993,0.6192307692307693
21,sprat_SDs22_32,1993,0.6192307692307693
22,sprat_SDs22_32,1993,0.6192307692307693
23,sprat_SDs22_32,1993,0.6192307692307693
26,sprat_SDs22_32,1993,0.6192307692307693
29,sprat_SDs22_32,1993,0.6192307692307693
30,sprat_SDs22_32,1993,0.6192307692307693
31,sprat_SDs22_32,1993,0.6192307692307693
35,sprat_SDs22_32,1993,0.6192307692307693
36,sprat_SDs22_32,1993,0.6192307692307693
37,sprat_SDs22_32,1993,0.6192307692307693
38,sprat_SDs22_32,1993,0.6192307692307693
40,sprat_SDs22_32,1993,0.6192307692307693
39,sprat_SDs22_32,1993,0.6192307692307693
41,sprat_SDs22_32,1993,0.6192307692307693
42,sprat_SDs22_32,1993,0.6192307692307693
32,sprat_SDs22_32,1993,0.6192307692307693
33,sprat_SDs22_32,1993,0.6192307692307693
34,sprat_SDs22_32,1993,0.6192307692307693
20,sprat_SDs22_32,1993,0.6192307692307693
24,sprat_SDs22_32,1993,0.6192307692307693
25,sprat_SDs22_32,1993,0.6192307692307693
27,sprat_SDs22_32,1993,0.6192307692307693
28,sprat_SDs22_32,1993,0.6192307692307693
3,sprat_SDs22_32,1994,1
4,sprat_SDs22_32,1994,1
7,sprat_SDs22_32,1994,1
8,sprat_SDs22_32,1994,1
9,sprat_SDs22_32,1994,1
10,sprat_SDs22_32,1994,1
5,sprat_SDs22_32,1994,1
6,sprat_SDs22_32,1994,1
11,sprat_SDs22_32,1994,1
12,sprat_SDs22_32,1994,1
13,sprat_SDs22_32,1994,1
16,sprat_SDs22_32,1994,1
14,sprat_SDs22_32,1994,1
15,sprat_SDs22_32,1994,1
17,sprat_SDs22_32,1994,1
18,sprat_SDs22_32,1994,1
19,sprat_SDs22_32,1994,1
21,sprat_SDs22_32,1994,1
22,sprat_SDs22_32,1994,1
23,sprat_SDs22_32,1994,1
26,sprat_SDs22_32,1994,1
29,sprat_SDs22_32,1994,1
30,sprat_SDs22_32,1994,1
31,sprat_SDs22_32,1994,1
35,sprat_SDs22_32,1994,1
36,sprat_SDs22_32,1994,1
37,sprat_SDs22_32,1994,1
38,sprat_SDs22_32,1994,1
40,sprat_SDs22_32,1994,1
39,sprat_SDs22_32,1994,1
41,sprat_SDs22_32,1994,1
42,sprat_SDs22_32,1994,1
32,sprat_SDs22_32,1994,1
33,sprat_SDs22_32,1994,1
34,sprat_SDs22_32,1994,1
20,sprat_SDs22_32,1994,1
24,sprat_SDs22_32,1994,1
25,sprat_SDs22_32,1994,1
27,sprat_SDs22_32,1994,1
28,sprat_SDs22_32,1994,1
3,sprat_SDs22_32,1995,1.2692307692307692
4,sprat_SDs22_32,1995,1.2692307692307692
7,sprat_SDs22_32,1995,1.2692307692307692
8,sprat_SDs22_32,1995,1.2692307692307692
9,sprat_SDs22_32,1995,1.2692307692307692
10,sprat_SDs22_32,1995,1.2692307692307692
5,sprat_SDs22_32,1995,1.2692307692307692
6,sprat_SDs22_32,1995,1.2692307692307692
11,sprat_SDs22_32,1995,1.2692307692307692
12,sprat_SDs22_32,1995,1.2692307692307692
13,sprat_SDs22_32,1995,1.2692307692307692
16,sprat_SDs22_32,1995,1.2692307692307692
14,sprat_SDs22_32,1995,1.2692307692307692
15,sprat_SDs22_32,1995,1.2692307692307692
17,sprat_SDs22_32,1995,1.2692307692307692
18,sprat_SDs22_32,1995,1.2692307692307692
19,sprat_SDs22_32,1995,1.2692307692307692
21,sprat_SDs22_32,1995,1.2692307692307692
22,sprat_SDs22_32,1995,1.2692307692307692
23,sprat_SDs22_32,1995,1.2692307692307692
26,sprat_SDs22_32,1995,1.2692307692307692
29,sprat_SDs22_32,1995,1.2692307692307692
30,sprat_SDs22_32,1995,1.2692307692307692
31,sprat_SDs22_32,1995,1.2692307692307692
35,sprat_SDs22_32,1995,1.2692307692307692
36,sprat_SDs22_32,1995,1.2692307692307692
37,sprat_SDs22_32,1995,1.2692307692307692
38,sprat_SDs22_32,1995,1.2692307692307692
40,sprat_SDs22_32,1995,1.2692307692307692
39,sprat_SDs22_32,1995,1.2692307692307692
41,sprat_SDs22_32,1995,1.2692307692307692
42,sprat_SDs22_32,1995,1.2692307692307692
32,sprat_SDs22_32,1995,1.2692307692307692
33,sprat_SDs22_32,1995,1.2692307692307692
34,sprat_SDs22_32,1995,1.2692307692307692
20,sprat_SDs22_32,1995,1.2692307692307692
24,sprat_SDs22_32,1995,1.2692307692307692
25,sprat_SDs22_32,1995,1.2692307692307692
27,sprat_SDs22_32,1995,1.2692307692307692
28,sprat_SDs22_32,1995,1.2692307692307692
3,sprat_SDs22_32,1996,1.076923076923077
4,sprat_SDs22_32,1996,1.076923076923077
7,sprat_SDs22_32,1996,1.076923076923077
8,sprat_SDs22_32,1996,1.076923076923077
9,sprat_SDs22_32,1996,1.076923076923077
10,sprat_SDs22_32,1996,1.076923076923077
5,sprat_SDs22_32,1996,1.076923076923077
6,sprat_SDs22_32,1996,1.076923076923077
11,sprat_SDs22_32,1996,1.076923076923077
12,sprat_SDs22_32,1996,1.076923076923077
13,sprat_SDs22_32,1996,1.076923076923077
16,sprat_SDs22_32,1996,1.076923076923077
14,sprat_SDs22_32,1996,1.076923076923077
15,sprat_SDs22_32,1996,1.076923076923077
17,sprat_SDs22_32,1996,1.076923076923077
18,sprat_SDs22_32,1996,1.076923076923077
19,sprat_SDs22_32,1996,1.076923076923077
21,sprat_SDs22_32,1996,1.076923076923077
22,sprat_SDs22_32,1996,1.076923076923077
23,sprat_SDs22_32,1996,1.076923076923077
26,sprat_SDs22_32,1996,1.076923076923077
29,sprat_SDs22_32,1996,1.076923076923077
30,sprat_SDs22_32,1996,1.076923076923077
31,sprat_SDs22_32,1996,1.076923076923077
35,sprat_SDs22_32,1996,1.076923076923077
36,sprat_SDs22_32,1996,1.076923076923077
37,sprat_SDs22_32,1996,1.076923076923077
38,sprat_SDs22_32,1996,1.076923076923077
40,sprat_SDs22_32,1996,1.076923076923077
39,sprat_SDs22_32,1996,1.076923076923077
41,sprat_SDs22_32,1996,1.076923076923077
42,sprat_SDs22_32,1996,1.076923076923077
32,sprat_SDs22_32,1996,1.076923076923077
33,sprat_SDs22_32,1996,1.076923076923077
34,sprat_SDs22_32,1996,1.076923076923077
20,sprat_SDs22_32,1996,1.076923076923077
24,sprat_SDs22_32,1996,1.076923076923077
25,sprat_SDs22_32,1996,1.076923076923077
27,sprat_SDs22_32,1996,1.076923076923077
28,sprat_SDs22_32,1996,1.076923076923077
3,sprat_SDs22_32,1997,1.5
4,sprat_SDs22_32,1997,1.5
7,sprat_SDs22_32,1997,1.5
8,sprat_SDs22_32,1997,1.5
9,sprat_SDs22_32,1997,1.5
10,sprat_SDs22_32,1997,1.5
5,sprat_SDs22_32,1997,1.5
6,sprat_SDs22_32,1997,1.5
11,sprat_SDs22_32,1997,1.5
12,sprat_SDs22_32,1997,1.5
13,sprat_SDs22_32,1997,1.5
16,sprat_SDs22_32,1997,1.5
14,sprat_SDs22_32,1997,1.5
15,sprat_SDs22_32,1997,1.5
17,sprat_SDs22_32,1997,1.5
18,sprat_SDs22_32,1997,1.5
19,sprat_SDs22_32,1997,1.5
21,sprat_SDs22_32,1997,1.5
22,sprat_SDs22_32,1997,1.5
23,sprat_SDs22_32,1997,1.5
26,sprat_SDs22_32,1997,1.5
29,sprat_SDs22_32,1997,1.5
30,sprat_SDs22_32,1997,1.5
31,sprat_SDs22_32,1997,1.5
35,sprat_SDs22_32,1997,1.5
36,sprat_SDs22_32,1997,1.5
37,sprat_SDs22_32,1997,1.5
38,sprat_SDs22_32,1997,1.5
40,sprat_SDs22_32,1997,1.5
39,sprat_SDs22_32,1997,1.5
41,sprat_SDs22_32,1997,1.5
42,sprat_SDs22_32,1997,1.5
32,sprat_SDs22_32,1997,1.5
33,sprat_SDs22_32,1997,1.5
34,sprat_SDs22_32,1997,1.5
20,sprat_SDs22_32,1997,1.5
24,sprat_SDs22_32,1997,1.5
25,sprat_SDs22_32,1997,1.5
27,sprat_SDs22_32,1997,1.5
28,sprat_SDs22_32,1997,1.5
3,sprat_SDs22_32,1998,1.4615384615384615
4,sprat_SDs22_32,1998,1.4615384615384615
7,sprat_SDs22_32,1998,1.4615384615384615
8,sprat_SDs22_32,1998,1.4615384615384615
9,sprat_SDs22_32,1998,1.4615384615384615
10,sprat_SDs22_32,1998,1.4615384615384615
5,sprat_SDs22_32,1998,1.4615384615384615
6,sprat_SDs22_32,1998,1.4615384615384615
11,sprat_SDs22_32,1998,1.4615384615384615
12,sprat_SDs22_32,1998,1.4615384615384615
13,sprat_SDs22_32,1998,1.4615384615384615
16,sprat_SDs22_32,1998,1.4615384615384615
14,sprat_SDs22_32,1998,1.4615384615384615
15,sprat_SDs22_32,1998,1.4615384615384615
17,sprat_SDs22_32,1998,1.4615384615384615
18,sprat_SDs22_32,1998,1.4615384615384615
19,sprat_SDs22_32,1998,1.4615384615384615
21,sprat_SDs22_32,1998,1.4615384615384615
22,sprat_SDs22_32,1998,1.4615384615384615
23,sprat_SDs22_32,1998,1.4615384615384615
26,sprat_SDs22_32,1998,1.4615384615384615
29,sprat_SDs22_32,1998,1.4615384615384615
30,sprat_SDs22_32,1998,1.4615384615384615
31,sprat_SDs22_32,1998,1.4615384615384615
35,sprat_SDs22_32,1998,1.4615384615384615
36,sprat_SDs22_32,1998,1.4615384615384615
37,sprat_SDs22_32,1998,1.4615384615384615
38,sprat_SDs22_32,1998,1.4615384615384615
40,sprat_SDs22_32,1998,1.4615384615384615
39,sprat_SDs22_32,1998,1.4615384615384615
41,sprat_SDs22_32,1998,1.4615384615384615
42,sprat_SDs22_32,1998,1.4615384615384615
32,sprat_SDs22_32,1998,1.4615384615384615
33,sprat_SDs22_32,1998,1.4615384615384615
34,sprat_SDs22_32,1998,1.4615384615384615
20,sprat_SDs22_32,1998,1.4615384615384615
24,sprat_SDs22_32,1998,1.4615384615384615
25,sprat_SDs22_32,1998,1.4615384615384615
27,sprat_SDs22_32,1998,1.4615384615384615
28,sprat_SDs22_32,1998,1.4615384615384615
3,sprat_SDs22_32,1999,1.3846153846153846
4,sprat_SDs22_32,1999,1.3846153846153846
7,sprat_SDs22_32,1999,1.3846153846153846
8,sprat_SDs22_32,1999,1.3846153846153846
9,sprat_SDs22_32,1999,1.3846153846153846
10,sprat_SDs22_32,1999,1.3846153846153846
5,sprat_SDs22_32,1999,1.3846153846153846
6,sprat_SDs22_32,1999,1.3846153846153846
11,sprat_SDs22_32,1999,1.3846153846153846
12,sprat_SDs22_32,1999,1.3846153846153846
13,sprat_SDs22_32,1999,1.3846153846153846
16,sprat_SDs22_32,1999,1.3846153846153846
14,sprat_SDs22_32,1999,1.3846153846153846
15,sprat_SDs22_32,1999,1.3846153846153846
17,sprat_SDs22_32,1999,1.3846153846153846
18,sprat_SDs22_32,1999,1.3846153846153846
19,sprat_SDs22_32,1999,1.3846153846153846
21,sprat_SDs22_32,1999,1.3846153846153846
22,sprat_SDs22_32,1999,1.3846153846153846
23,sprat_SDs22_32,1999,1.3846153846153846
26,sprat_SDs22_32,1999,1.3846153846153846
29,sprat_SDs22_32,1999,1.3846153846153846
30,sprat_SDs22_32,1999,1.3846153846153846
31,sprat_SDs22_32,1999,1.3846153846153846
35,sprat_SDs22_32,1999,1.3846153846153846
36,sprat_SDs22_32,1999,1.3846153846153846
37,sprat_SDs22_32,1999,1.3846153846153846
38,sprat_SDs22_32,1999,1.3846153846153846
40,sprat_SDs22_32,1999,1.3846153846153846
39,sprat_SDs22_32,1999,1.3846153846153846
41,sprat_SDs22_32,1999,1.3846153846153846
42,sprat_SDs22_32,1999,1.3846153846153846
32,sprat_SDs22_32,1999,1.3846153846153846
33,sprat_SDs22_32,1999,1.3846153846153846
34,sprat_SDs22_32,1999,1.3846153846153846
20,sprat_SDs22_32,1999,1.3846153846153846
24,sprat_SDs22_32,1999,1.3846153846153846
25,sprat_SDs22_32,1999,1.3846153846153846
27,sprat_SDs22_32,1999,1.3846153846153846
28,sprat_SDs22_32,1999,1.3846153846153846
3,sprat_SDs22_32,2000,1.1923076923076923
4,sprat_SDs22_32,2000,1.1923076923076923
7,sprat_SDs22_32,2000,1.1923076923076923
8,sprat_SDs22_32,2000,1.1923076923076923
9,sprat_SDs22_32,2000,1.1923076923076923
10,sprat_SDs22_32,2000,1.1923076923076923
5,sprat_SDs22_32,2000,1.1923076923076923
6,sprat_SDs22_32,2000,1.1923076923076923
11,sprat_SDs22_32,2000,1.1923076923076923
12,sprat_SDs22_32,2000,1.1923076923076923
13,sprat_SDs22_32,2000,1.1923076923076923
16,sprat_SDs22_32,2000,1.1923076923076923
14,sprat_SDs22_32,2000,1.1923076923076923
15,sprat_SDs22_32,2000,1.1923076923076923
17,sprat_SDs22_32,2000,1.1923076923076923
18,sprat_SDs22_32,2000,1.1923076923076923
19,sprat_SDs22_32,2000,1.1923076923076923
21,sprat_SDs22_32,2000,1.1923076923076923
22,sprat_SDs22_32,2000,1.1923076923076923
23,sprat_SDs22_32,2000,1.1923076923076923
26,sprat_SDs22_32,2000,1.1923076923076923
29,sprat_SDs22_32,2000,1.1923076923076923
30,sprat_SDs22_32,2000,1.1923076923076923
31,sprat_SDs22_32,2000,1.1923076923076923
35,sprat_SDs22_32,2000,1.1923076923076923
36,sprat_SDs22_32,2000,1.1923076923076923
37,sprat_SDs22_32,2000,1.1923076923076923
38,sprat_SDs22_32,2000,1.1923076923076923
40,sprat_SDs22_32,2000,1.1923076923076923
39,sprat_SDs22_32,2000,1.1923076923076923
41,sprat_SDs22_32,2000,1.1923076923076923
42,sprat_SDs22_32,2000,1.1923076923076923
32,sprat_SDs22_32,2000,1.1923076923076923
33,sprat_SDs22_32,2000,1.1923076923076923
34,sprat_SDs22_32,2000,1.1923076923076923
20,sprat_SDs22_32,2000,1.1923076923076923
24,sprat_SDs22_32,2000,1.1923076923076923
25,sprat_SDs22_32,2000,1.1923076923076923
27,sprat_SDs22_32,2000,1.1923076923076923
28,sprat_SDs22_32,2000,1.1923076923076923
3,sprat_SDs22_32,2001,1.1153846153846152
4,sprat_SDs22_32,2001,1.1153846153846152
7,sprat_SDs22_32,2001,1.1153846153846152
8,sprat_SDs22_32,2001,1.1153846153846152
9,sprat_SDs22_32,2001,1.1153846153846152
10,sprat_SDs22_32,2001,1.1153846153846152
5,sprat_SDs22_32,2001,1.1153846153846152
6,sprat_SDs22_32,2001,1.1153846153846152
11,sprat_SDs22_32,2001,1.1153846153846152
12,sprat_SDs22_32,2001,1.1153846153846152
13,sprat_SDs22_32,2001,1.1153846153846152
16,sprat_SDs22_32,2001,1.1153846153846152
14,sprat_SDs22_32,2001,1.1153846153846152
15,sprat_SDs22_32,2001,1.1153846153846152
17,sprat_SDs22_32,2001,1.1153846153846152
18,sprat_SDs22_32,2001,1.1153846153846152
19,sprat_SDs22_32,2001,1.1153846153846152
21,sprat_SDs22_32,2001,1.1153846153846152
22,sprat_SDs22_32,2001,1.1153846153846152
23,sprat_SDs22_32,2001,1.1153846153846152
26,sprat_SDs22_32,2001,1.1153846153846152
29,sprat_SDs22_32,2001,1.1153846153846152
30,sprat_SDs22_32,2001,1.1153846153846152
31,sprat_SDs22_32,2001,1.1153846153846152
35,sprat_SDs22_32,2001,1.1153846153846152
36,sprat_SDs22_32,2001,1.1153846153846152
37,sprat_SDs22_32,2001,1.1153846153846152
38,sprat_SDs22_32,2001,1.1153846153846152
40,sprat_SDs22_32,2001,1.1153846153846152
39,sprat_SDs22_32,2001,1.1153846153846152
41,sprat_SDs22_32,2001,1.1153846153846152
42,sprat_SDs22_32,2001,1.1153846153846152
32,sprat_SDs22_32,2001,1.1153846153846152
33,sprat_SDs22_32,2001,1.1153846153846152
34,sprat_SDs22_32,2001,1.1153846153846152
20,sprat_SDs22_32,2001,1.1153846153846152
24,sprat_SDs22_32,2001,1.1153846153846152
25,sprat_SDs22_32,2001,1.1153846153846152
27,sprat_SDs22_32,2001,1.1153846153846152
28,sprat_SDs22_32,2001,1.1153846153846152
3,sprat_SDs22_32,2002,1.5384615384615385
4,sprat_SDs22_32,2002,1.5384615384615385
7,sprat_SDs22_32,2002,1.5384615384615385
8,sprat_SDs22_32,2002,1.5384615384615385
9,sprat_SDs22_32,2002,1.5384615384615385
10,sprat_SDs22_32,2002,1.5384615384615385
5,sprat_SDs22_32,2002,1.5384615384615385
6,sprat_SDs22_32,2002,1.5384615384615385
11,sprat_SDs22_32,2002,1.5384615384615385
12,sprat_SDs22_32,2002,1.5384615384615385
13,sprat_SDs22_32,2002,1.5384615384615385
16,sprat_SDs22_32,2002,1.5384615384615385
14,sprat_SDs22_32,2002,1.5384615384615385
15,sprat_SDs22_32,2002,1.5384615384615385
17,sprat_SDs22_32,2002,1.5384615384615385
18,sprat_SDs22_32,2002,1.5384615384615385
19,sprat_SDs22_32,2002,1.5384615384615385
21,sprat_SDs22_32,2002,1.5384615384615385
22,sprat_SDs22_32,2002,1.5384615384615385
23,sprat_SDs22_32,2002,1.5384615384615385
26,sprat_SDs22_32,2002,1.5384615384615385
29,sprat_SDs22_32,2002,1.5384615384615385
30,sprat_SDs22_32,2002,1.5384615384615385
31,sprat_SDs22_32,2002,1.5384615384615385
35,sprat_SDs22_32,2002,1.5384615384615385
36,sprat_SDs22_32,2002,1.5384615384615385
37,sprat_SDs22_32,2002,1.5384615384615385
38,sprat_SDs22_32,2002,1.5384615384615385
40,sprat_SDs22_32,2002,1.5384615384615385
39,sprat_SDs22_32,2002,1.5384615384615385
41,sprat_SDs22_32,2002,1.5384615384615385
42,sprat_SDs22_32,2002,1.5384615384615385
32,sprat_SDs22_32,2002,1.5384615384615385
