region_id,stock,year,value
25,cod_SDs24_32,2017,0.9004859536261397
11,cod_SDs24_32,2018,0.7752487619752858
12,cod_SDs24_32,2018,0.7752487619752858
13,cod_SDs24_32,2018,0.7752487619752858
16,cod_SDs24_32,2018,0.7752487619752858
14,cod_SDs24_32,2018,0.7752487619752858
15,cod_SDs24_32,2018,0.7752487619752858
17,cod_SDs24_32,2018,0.7752487619752858
18,cod_SDs24_32,2018,0.7752487619752858
19,cod_SDs24_32,2018,0.7752487619752858
21,cod_SDs24_32,2018,0.7752487619752858
22,cod_SDs24_32,2018,0.7752487619752858
23,cod_SDs24_32,2018,0.7752487619752858
26,cod_SDs24_32,2018,0.7752487619752858
20,cod_SDs24_32,2018,0.7752487619752858
24,cod_SDs24_32,2018,0.7752487619752858
25,cod_SDs24_32,2018,0.7752487619752858
27,herring_SD_28.1,1977,0.9087
28,herring_SD_28.1,1977,0.9087
27,herring_SD_28.1,1978,0.8226
28,herring_SD_28.1,1978,0.8226
27,herring_SD_28.1,1979,0.7789666666666667
28,herring_SD_28.1,1979,0.7789666666666667
27,herring_SD_28.1,1980,0.7785333333333333
28,herring_SD_28.1,1980,0.7785333333333333
27,herring_SD_28.1,1981,0.7870166666666667
28,herring_SD_28.1,1981,0.7870166666666667
27,herring_SD_28.1,1982,0.7126166666666667
28,herring_SD_28.1,1982,0.7126166666666667
27,herring_SD_28.1,1983,0.8476166666666667
28,herring_SD_28.1,1983,0.8476166666666667
27,herring_SD_28.1,1984,0.6652166666666667
28,herring_SD_28.1,1984,0.6652166666666667
27,herring_SD_28.1,1985,0.8655666666666667
28,herring_SD_28.1,1985,0.8655666666666667
27,herring_SD_28.1,1986,1.0713
28,herring_SD_28.1,1986,1.0713
27,herring_SD_28.1,1987,0.8585833333333334
28,herring_SD_28.1,1987,0.8585833333333334
27,herring_SD_28.1,1988,1.6112666666666666
28,herring_SD_28.1,1988,1.6112666666666666
27,herring_SD_28.1,1989,1.0545333333333333
28,herring_SD_28.1,1989,1.0545333333333333
27,herring_SD_28.1,1990,1.2882833333333332
28,herring_SD_28.1,1990,1.2882833333333332
27,herring_SD_28.1,1991,1.4536833333333334
28,herring_SD_28.1,1991,1.4536833333333334
27,herring_SD_28.1,1992,1.7676166666666666
28,herring_SD_28.1,1992,1.7676166666666666
27,herring_SD_28.1,1993,2.01105
28,herring_SD_28.1,1993,2.01105
27,herring_SD_28.1,1994,2.0799833333333333
28,herring_SD_28.1,1994,2.0799833333333333
27,herring_SD_28.1,1995,1.9414833333333332
28,herring_SD_28.1,1995,1.9414833333333332
27,herring_SD_28.1,1996,1.75925
28,herring_SD_28.1,1996,1.75925
27,herring_SD_28.1,1997,1.72075
28,herring_SD_28.1,1997,1.72075
27,herring_SD_28.1,1998,1.3615666666666666
28,herring_SD_28.1,1998,1.3615666666666666
27,herring_SD_28.1,1999,1.3952833333333334
28,herring_SD_28.1,1999,1.3952833333333334
27,herring_SD_28.1,2000,1.3912333333333333
28,herring_SD_28.1,2000,1.3912333333333333
27,herring_SD_28.1,2001,1.3160166666666666
28,herring_SD_28.1,2001,1.3160166666666666
27,herring_SD_28.1,2002,1.6736
28,herring_SD_28.1,2002,1.6736
27,herring_SD_28.1,2003,1.4344666666666666
28,herring_SD_28.1,2003,1.4344666666666666
27,herring_SD_28.1,2004,1.5337833333333333
28,herring_SD_28.1,2004,1.5337833333333333
27,herring_SD_28.1,2005,1.2247833333333333
28,herring_SD_28.1,2005,1.2247833333333333
27,herring_SD_28.1,2006,1.18515
28,herring_SD_28.1,2006,1.18515
27,herring_SD_28.1,2007,1.5258833333333333
28,herring_SD_28.1,2007,1.5258833333333333
27,herring_SD_28.1,2008,1.5066833333333334
28,herring_SD_28.1,2008,1.5066833333333334
27,herring_SD_28.1,2009,1.7742833333333334
28,herring_SD_28.1,2009,1.7742833333333334
27,herring_SD_28.1,2010,1.6730166666666666
28,herring_SD_28.1,2010,1.6730166666666666
27,herring_SD_28.1,2011,1.6934666666666667
28,herring_SD_28.1,2011,1.6934666666666667
27,herring_SD_28.1,2012,1.45965
28,herring_SD_28.1,2012,1.45965
27,herring_SD_28.1,2013,1.8386833333333332
28,herring_SD_28.1,2013,1.8386833333333332
27,herring_SD_28.1,2014,2.2227166666666665
28,herring_SD_28.1,2014,2.2227166666666665
27,herring_SD_28.1,2015,1.9606666666666666
28,herring_SD_28.1,2015,1.9606666666666666
27,herring_SD_28.1,2016,1.7166666666666666
28,herring_SD_28.1,2016,1.7166666666666666
27,herring_SD_28.1,2017,1.8289
28,herring_SD_28.1,2017,1.8289
27,herring_SD_28.1,2018,1.8363666666666667
28,herring_SD_28.1,2018,1.8363666666666667
1,herring_SDs20_24,1991,1.9849533333333333
2,herring_SDs20_24,1991,1.9849533333333333
3,herring_SDs20_24,1991,1.9849533333333333
4,herring_SDs20_24,1991,1.9849533333333333
7,herring_SDs20_24,1991,1.9849533333333333
8,herring_SDs20_24,1991,1.9849533333333333
9,herring_SDs20_24,1991,1.9849533333333333
10,herring_SDs20_24,1991,1.9849533333333333
5,herring_SDs20_24,1991,1.9849533333333333
6,herring_SDs20_24,1991,1.9849533333333333
11,herring_SDs20_24,1991,1.9849533333333333
12,herring_SDs20_24,1991,1.9849533333333333
13,herring_SDs20_24,1991,1.9849533333333333
16,herring_SDs20_24,1991,1.9849533333333333
1,herring_SDs20_24,1992,1.9490866666666666
2,herring_SDs20_24,1992,1.9490866666666666
3,herring_SDs20_24,1992,1.9490866666666666
4,herring_SDs20_24,1992,1.9490866666666666
7,herring_SDs20_24,1992,1.9490866666666666
8,herring_SDs20_24,1992,1.9490866666666666
9,herring_SDs20_24,1992,1.9490866666666666
10,herring_SDs20_24,1992,1.9490866666666666
5,herring_SDs20_24,1992,1.9490866666666666
6,herring_SDs20_24,1992,1.9490866666666666
11,herring_SDs20_24,1992,1.9490866666666666
12,herring_SDs20_24,1992,1.9490866666666666
13,herring_SDs20_24,1992,1.9490866666666666
16,herring_SDs20_24,1992,1.9490866666666666
1,herring_SDs20_24,1993,1.8319266666666667
2,herring_SDs20_24,1993,1.8319266666666667
3,herring_SDs20_24,1993,1.8319266666666667
4,herring_SDs20_24,1993,1.8319266666666667
7,herring_SDs20_24,1993,1.8319266666666667
8,herring_SDs20_24,1993,1.8319266666666667
9,herring_SDs20_24,1993,1.8319266666666667
10,herring_SDs20_24,1993,1.8319266666666667
5,herring_SDs20_24,1993,1.8319266666666667
6,herring_SDs20_24,1993,1.8319266666666667
11,herring_SDs20_24,1993,1.8319266666666667
12,herring_SDs20_24,1993,1.8319266666666667
13,herring_SDs20_24,1993,1.8319266666666667
16,herring_SDs20_24,1993,1.8319266666666667
1,herring_SDs20_24,1994,1.4767666666666666
2,herring_SDs20_24,1994,1.4767666666666666
3,herring_SDs20_24,1994,1.4767666666666666
4,herring_SDs20_24,1994,1.4767666666666666
7,herring_SDs20_24,1994,1.4767666666666666
8,herring_SDs20_24,1994,1.4767666666666666
9,herring_SDs20_24,1994,1.4767666666666666
10,herring_SDs20_24,1994,1.4767666666666666
5,herring_SDs20_24,1994,1.4767666666666666
6,herring_SDs20_24,1994,1.4767666666666666
11,herring_SDs20_24,1994,1.4767666666666666
12,herring_SDs20_24,1994,1.4767666666666666
13,herring_SDs20_24,1994,1.4767666666666666
16,herring_SDs20_24,1994,1.4767666666666666
1,herring_SDs20_24,1995,1.2724933333333333
2,herring_SDs20_24,1995,1.2724933333333333
3,herring_SDs20_24,1995,1.2724933333333333
4,herring_SDs20_24,1995,1.2724933333333333
7,herring_SDs20_24,1995,1.2724933333333333
8,herring_SDs20_24,1995,1.2724933333333333
9,herring_SDs20_24,1995,1.2724933333333333
10,herring_SDs20_24,1995,1.2724933333333333
5,herring_SDs20_24,1995,1.2724933333333333
6,herring_SDs20_24,1995,1.2724933333333333
11,herring_SDs20_24,1995,1.2724933333333333
12,herring_SDs20_24,1995,1.2724933333333333
13,herring_SDs20_24,1995,1.2724933333333333
16,herring_SDs20_24,1995,1.2724933333333333
1,herring_SDs20_24,1996,0.8741466666666666
2,herring_SDs20_24,1996,0.8741466666666666
3,herring_SDs20_24,1996,0.8741466666666666
4,herring_SDs20_24,1996,0.8741466666666666
7,herring_SDs20_24,1996,0.8741466666666666
8,herring_SDs20_24,1996,0.8741466666666666
9,herring_SDs20_24,1996,0.8741466666666666
10,herring_SDs20_24,1996,0.8741466666666666
5,herring_SDs20_24,1996,0.8741466666666666
6,herring_SDs20_24,1996,0.8741466666666666
11,herring_SDs20_24,1996,0.8741466666666666
12,herring_SDs20_24,1996,0.8741466666666666
13,herring_SDs20_24,1996,0.8741466666666666
16,herring_SDs20_24,1996,0.8741466666666666
1,herring_SDs20_24,1997,0.9870933333333334
2,herring_SDs20_24,1997,0.9870933333333334
3,herring_SDs20_24,1997,0.9870933333333334
4,herring_SDs20_24,1997,0.9870933333333334
7,herring_SDs20_24,1997,0.9870933333333334
8,herring_SDs20_24,1997,0.9870933333333334
9,herring_SDs20_24,1997,0.9870933333333334
10,herring_SDs20_24,1997,0.9870933333333334
5,herring_SDs20_24,1997,0.9870933333333334
6,herring_SDs20_24,1997,0.9870933333333334
11,herring_SDs20_24,1997,0.9870933333333334
12,herring_SDs20_24,1997,0.9870933333333334
13,herring_SDs20_24,1997,0.9870933333333334
16,herring_SDs20_24,1997,0.9870933333333334
1,herring_SDs20_24,1998,0.8058533333333333
2,herring_SDs20_24,1998,0.8058533333333333
3,herring_SDs20_24,1998,0.8058533333333333
4,herring_SDs20_24,1998,0.8058533333333333
7,herring_SDs20_24,1998,0.8058533333333333
8,herring_SDs20_24,1998,0.8058533333333333
9,herring_SDs20_24,1998,0.8058533333333333
10,herring_SDs20_24,1998,0.8058533333333333
5,herring_SDs20_24,1998,0.8058533333333333
6,herring_SDs20_24,1998,0.8058533333333333
11,herring_SDs20_24,1998,0.8058533333333333
12,herring_SDs20_24,1998,0.8058533333333333
13,herring_SDs20_24,1998,0.8058533333333333
16,herring_SDs20_24,1998,0.8058533333333333
1,herring_SDs20_24,1999,0.8114066666666667
2,herring_SDs20_24,1999,0.8114066666666667
3,herring_SDs20_24,1999,0.8114066666666667
4,herring_SDs20_24,1999,0.8114066666666667
7,herring_SDs20_24,1999,0.8114066666666667
8,herring_SDs20_24,1999,0.8114066666666667
9,herring_SDs20_24,1999,0.8114066666666667
10,herring_SDs20_24,1999,0.8114066666666667
5,herring_SDs20_24,1999,0.8114066666666667
6,herring_SDs20_24,1999,0.8114066666666667
11,herring_SDs20_24,1999,0.8114066666666667
12,herring_SDs20_24,1999,0.8114066666666667
13,herring_SDs20_24,1999,0.8114066666666667
16,herring_SDs20_24,1999,0.8114066666666667
1,herring_SDs20_24,2000,0.8178466666666667
2,herring_SDs20_24,2000,0.8178466666666667
3,herring_SDs20_24,2000,0.8178466666666667
4,herring_SDs20_24,2000,0.8178466666666667
7,herring_SDs20_24,2000,0.8178466666666667
8,herring_SDs20_24,2000,0.8178466666666667
9,herring_SDs20_24,2000,0.8178466666666667
10,herring_SDs20_24,2000,0.8178466666666667
5,herring_SDs20_24,2000,0.8178466666666667
6,herring_SDs20_24,2000,0.8178466666666667
11,herring_SDs20_24,2000,0.8178466666666667
12,herring_SDs20_24,2000,0.8178466666666667
13,herring_SDs20_24,2000,0.8178466666666667
16,herring_SDs20_24,2000,0.8178466666666667
1,herring_SDs20_24,2001,0.91212
2,herring_SDs20_24,2001,0.91212
3,herring_SDs20_24,2001,0.91212
4,herring_SDs20_24,2001,0.91212
7,herring_SDs20_24,2001,0.91212
8,herring_SDs20_24,2001,0.91212
9,herring_SDs20_24,2001,0.91212
10,herring_SDs20_24,2001,0.91212
5,herring_SDs20_24,2001,0.91212
6,herring_SDs20_24,2001,0.91212
11,herring_SDs20_24,2001,0.91212
12,herring_SDs20_24,2001,0.91212
13,herring_SDs20_24,2001,0.91212
16,herring_SDs20_24,2001,0.91212
1,herring_SDs20_24,2002,1.09966
2,herring_SDs20_24,2002,1.09966
3,herring_SDs20_24,2002,1.09966
4,herring_SDs20_24,2002,1.09966
7,herring_SDs20_24,2002,1.09966
8,herring_SDs20_24,2002,1.09966
9,herring_SDs20_24,2002,1.09966
10,herring_SDs20_24,2002,1.09966
5,herring_SDs20_24,2002,1.09966
6,herring_SDs20_24,2002,1.09966
11,herring_SDs20_24,2002,1.09966
12,herring_SDs20_24,2002,1.09966
13,herring_SDs20_24,2002,1.09966
16,herring_SDs20_24,2002,1.09966
1,herring_SDs20_24,2003,0.86092
2,herring_SDs20_24,2003,0.86092
3,herring_SDs20_24,2003,0.86092
4,herring_SDs20_24,2003,0.86092
7,herring_SDs20_24,2003,0.86092
8,herring_SDs20_24,2003,0.86092
9,herring_SDs20_24,2003,0.86092
10,herring_SDs20_24,2003,0.86092
5,herring_SDs20_24,2003,0.86092
6,herring_SDs20_24,2003,0.86092
11,herring_SDs20_24,2003,0.86092
12,herring_SDs20_24,2003,0.86092
13,herring_SDs20_24,2003,0.86092
16,herring_SDs20_24,2003,0.86092
1,herring_SDs20_24,2004,0.8662666666666666
2,herring_SDs20_24,2004,0.8662666666666666
3,herring_SDs20_24,2004,0.8662666666666666
4,herring_SDs20_24,2004,0.8662666666666666
7,herring_SDs20_24,2004,0.8662666666666666
8,herring_SDs20_24,2004,0.8662666666666666
9,herring_SDs20_24,2004,0.8662666666666666
10,herring_SDs20_24,2004,0.8662666666666666
5,herring_SDs20_24,2004,0.8662666666666666
6,herring_SDs20_24,2004,0.8662666666666666
11,herring_SDs20_24,2004,0.8662666666666666
12,herring_SDs20_24,2004,0.8662666666666666
13,herring_SDs20_24,2004,0.8662666666666666
16,herring_SDs20_24,2004,0.8662666666666666
1,herring_SDs20_24,2005,0.79568
2,herring_SDs20_24,2005,0.79568
3,herring_SDs20_24,2005,0.79568
4,herring_SDs20_24,2005,0.79568
7,herring_SDs20_24,2005,0.79568
8,herring_SDs20_24,2005,0.79568
9,herring_SDs20_24,2005,0.79568
10,herring_SDs20_24,2005,0.79568
5,herring_SDs20_24,2005,0.79568
6,herring_SDs20_24,2005,0.79568
11,herring_SDs20_24,2005,0.79568
12,herring_SDs20_24,2005,0.79568
13,herring_SDs20_24,2005,0.79568
16,herring_SDs20_24,2005,0.79568
1,herring_SDs20_24,2006,0.88074
2,herring_SDs20_24,2006,0.88074
3,herring_SDs20_24,2006,0.88074
4,herring_SDs20_24,2006,0.88074
7,herring_SDs20_24,2006,0.88074
8,herring_SDs20_24,2006,0.88074
9,herring_SDs20_24,2006,0.88074
10,herring_SDs20_24,2006,0.88074
5,herring_SDs20_24,2006,0.88074
6,herring_SDs20_24,2006,0.88074
11,herring_SDs20_24,2006,0.88074
12,herring_SDs20_24,2006,0.88074
13,herring_SDs20_24,2006,0.88074
16,herring_SDs20_24,2006,0.88074
1,herring_SDs20_24,2007,0.6989266666666667
2,herring_SDs20_24,2007,0.6989266666666667
3,herring_SDs20_24,2007,0.6989266666666667
4,herring_SDs20_24,2007,0.6989266666666667
7,herring_SDs20_24,2007,0.6989266666666667
8,herring_SDs20_24,2007,0.6989266666666667
9,herring_SDs20_24,2007,0.6989266666666667
10,herring_SDs20_24,2007,0.6989266666666667
5,herring_SDs20_24,2007,0.6989266666666667
6,herring_SDs20_24,2007,0.6989266666666667
11,herring_SDs20_24,2007,0.6989266666666667
12,herring_SDs20_24,2007,0.6989266666666667
13,herring_SDs20_24,2007,0.6989266666666667
16,herring_SDs20_24,2007,0.6989266666666667
1,herring_SDs20_24,2008,0.57764
2,herring_SDs20_24,2008,0.57764
3,herring_SDs20_24,2008,0.57764
4,herring_SDs20_24,2008,0.57764
7,herring_SDs20_24,2008,0.57764
8,herring_SDs20_24,2008,0.57764
9,herring_SDs20_24,2008,0.57764
10,herring_SDs20_24,2008,0.57764
5,herring_SDs20_24,2008,0.57764
6,herring_SDs20_24,2008,0.57764
11,herring_SDs20_24,2008,0.57764
12,herring_SDs20_24,2008,0.57764
13,herring_SDs20_24,2008,0.57764
16,herring_SDs20_24,2008,0.57764
1,herring_SDs20_24,2009,0.5388866666666666
2,herring_SDs20_24,2009,0.5388866666666666
3,herring_SDs20_24,2009,0.5388866666666666
4,herring_SDs20_24,2009,0.5388866666666666
7,herring_SDs20_24,2009,0.5388866666666666
8,herring_SDs20_24,2009,0.5388866666666666
9,herring_SDs20_24,2009,0.5388866666666666
10,herring_SDs20_24,2009,0.5388866666666666
5,herring_SDs20_24,2009,0.5388866666666666
6,herring_SDs20_24,2009,0.5388866666666666
11,herring_SDs20_24,2009,0.5388866666666666
12,herring_SDs20_24,2009,0.5388866666666666
13,herring_SDs20_24,2009,0.5388866666666666
16,herring_SDs20_24,2009,0.5388866666666666
1,herring_SDs20_24,2010,0.5064866666666666
2,herring_SDs20_24,2010,0.5064866666666666
3,herring_SDs20_24,2010,0.5064866666666666
4,herring_SDs20_24,2010,0.5064866666666666
7,herring_SDs20_24,2010,0.5064866666666666
8,herring_SDs20_24,2010,0.5064866666666666
9,herring_SDs20_24,2010,0.5064866666666666
10,herring_SDs20_24,2010,0.5064866666666666
5,herring_SDs20_24,2010,0.5064866666666666
6,herring_SDs20_24,2010,0.5064866666666666
11,herring_SDs20_24,2010,0.5064866666666666
12,herring_SDs20_24,2010,0.5064866666666666
13,herring_SDs20_24,2010,0.5064866666666666
16,herring_SDs20_24,2010,0.5064866666666666
1,herring_SDs20_24,2011,0.4619933333333333
2,herring_SDs20_24,2011,0.4619933333333333
3,herring_SDs20_24,2011,0.4619933333333333
4,herring_SDs20_24,2011,0.4619933333333333
7,herring_SDs20_24,2011,0.4619933333333333
8,herring_SDs20_24,2011,0.4619933333333333
9,herring_SDs20_24,2011,0.4619933333333333
10,herring_SDs20_24,2011,0.4619933333333333
5,herring_SDs20_24,2011,0.4619933333333333
6,herring_SDs20_24,2011,0.4619933333333333
11,herring_SDs20_24,2011,0.4619933333333333
12,herring_SDs20_24,2011,0.4619933333333333
13,herring_SDs20_24,2011,0.4619933333333333
16,herring_SDs20_24,2011,0.4619933333333333
1,herring_SDs20_24,2012,0.47214
2,herring_SDs20_24,2012,0.47214
3,herring_SDs20_24,2012,0.47214
4,herring_SDs20_24,2012,0.47214
7,herring_SDs20_24,2012,0.47214
8,herring_SDs20_24,2012,0.47214
9,herring_SDs20_24,2012,0.47214
10,herring_SDs20_24,2012,0.47214
5,herring_SDs20_24,2012,0.47214
6,herring_SDs20_24,2012,0.47214
11,herring_SDs20_24,2012,0.47214
12,herring_SDs20_24,2012,0.47214
13,herring_SDs20_24,2012,0.47214
16,herring_SDs20_24,2012,0.47214
1,herring_SDs20_24,2013,0.5536266666666667
2,herring_SDs20_24,2013,0.5536266666666667
3,herring_SDs20_24,2013,0.5536266666666667
4,herring_SDs20_24,2013,0.5536266666666667
7,herring_SDs20_24,2013,0.5536266666666667
8,herring_SDs20_24,2013,0.5536266666666667
9,herring_SDs20_24,2013,0.5536266666666667
10,herring_SDs20_24,2013,0.5536266666666667
5,herring_SDs20_24,2013,0.5536266666666667
6,herring_SDs20_24,2013,0.5536266666666667
11,herring_SDs20_24,2013,0.5536266666666667
12,herring_SDs20_24,2013,0.5536266666666667
13,herring_SDs20_24,2013,0.5536266666666667
16,herring_SDs20_24,2013,0.5536266666666667
1,herring_SDs20_24,2014,0.5963933333333333
2,herring_SDs20_24,2014,0.5963933333333333
3,herring_SDs20_24,2014,0.5963933333333333
4,herring_SDs20_24,2014,0.5963933333333333
7,herring_SDs20_24,2014,0.5963933333333333
8,herring_SDs20_24,2014,0.5963933333333333
9,herring_SDs20_24,2014,0.5963933333333333
10,herring_SDs20_24,2014,0.5963933333333333
5,herring_SDs20_24,2014,0.5963933333333333
6,herring_SDs20_24,2014,0.5963933333333333
11,herring_SDs20_24,2014,0.5963933333333333
12,herring_SDs20_24,2014,0.5963933333333333
13,herring_SDs20_24,2014,0.5963933333333333
16,herring_SDs20_24,2014,0.5963933333333333
1,herring_SDs20_24,2015,0.6007266666666666
2,herring_SDs20_24,2015,0.6007266666666666
3,herring_SDs20_24,2015,0.6007266666666666
4,herring_SDs20_24,2015,0.6007266666666666
7,herring_SDs20_24,2015,0.6007266666666666
8,herring_SDs20_24,2015,0.6007266666666666
9,herring_SDs20_24,2015,0.6007266666666666
10,herring_SDs20_24,2015,0.6007266666666666
5,herring_SDs20_24,2015,0.6007266666666666
6,herring_SDs20_24,2015,0.6007266666666666
11,herring_SDs20_24,2015,0.6007266666666666
12,herring_SDs20_24,2015,0.6007266666666666
13,herring_SDs20_24,2015,0.6007266666666666
16,herring_SDs20_24,2015,0.6007266666666666
1,herring_SDs20_24,2016,0.58962
2,herring_SDs20_24,2016,0.58962
3,herring_SDs20_24,2016,0.58962
4,herring_SDs20_24,2016,0.58962
7,herring_SDs20_24,2016,0.58962
8,herring_SDs20_24,2016,0.58962
9,herring_SDs20_24,2016,0.58962
10,herring_SDs20_24,2016,0.58962
5,herring_SDs20_24,2016,0.58962
6,herring_SDs20_24,2016,0.58962
11,herring_SDs20_24,2016,0.58962
12,herring_SDs20_24,2016,0.58962
13,herring_SDs20_24,2016,0.58962
16,herring_SDs20_24,2016,0.58962
1,herring_SDs20_24,2017,0.5593
2,herring_SDs20_24,2017,0.5593
3,herring_SDs20_24,2017,0.5593
4,herring_SDs20_24,2017,0.5593
7,herring_SDs20_24,2017,0.5593
8,herring_SDs20_24,2017,0.5593
9,herring_SDs20_24,2017,0.5593
10,herring_SDs20_24,2017,0.5593
5,herring_SDs20_24,2017,0.5593
6,herring_SDs20_24,2017,0.5593
11,herring_SDs20_24,2017,0.5593
12,herring_SDs20_24,2017,0.5593
13,herring_SDs20_24,2017,0.5593
16,herring_SDs20_24,2017,0.5593
1,herring_SDs20_24,2018,0.49421333333333334
2,herring_SDs20_24,2018,0.49421333333333334
3,herring_SDs20_24,2018,0.49421333333333334
4,herring_SDs20_24,2018,0.49421333333333334
7,herring_SDs20_24,2018,0.49421333333333334
8,herring_SDs20_24,2018,0.49421333333333334
9,herring_SDs20_24,2018,0.49421333333333334
10,herring_SDs20_24,2018,0.49421333333333334
5,herring_SDs20_24,2018,0.49421333333333334
6,herring_SDs20_24,2018,0.49421333333333334
11,herring_SDs20_24,2018,0.49421333333333334
12,herring_SDs20_24,2018,0.49421333333333334
13,herring_SDs20_24,2018,0.49421333333333334
16,herring_SDs20_24,2018,0.49421333333333334
14,herring_SDs25_29_32,1974,2.8042516666666666
15,herring_SDs25_29_32,1974,2.8042516666666666
17,herring_SDs25_29_32,1974,2.8042516666666666
18,herring_SDs25_29_32,1974,2.8042516666666666
19,herring_SDs25_29_32,1974,2.8042516666666666
21,herring_SDs25_29_32,1974,2.8042516666666666
22,herring_SDs25_29_32,1974,2.8042516666666666
23,herring_SDs25_29_32,1974,2.8042516666666666
26,herring_SDs25_29_32,1974,2.8042516666666666
29,herring_SDs25_29_32,1974,2.8042516666666666
30,herring_SDs25_29_32,1974,2.8042516666666666
31,herring_SDs25_29_32,1974,2.8042516666666666
35,herring_SDs25_29_32,1974,2.8042516666666666
36,herring_SDs25_29_32,1974,2.8042516666666666
32,herring_SDs25_29_32,1974,2.8042516666666666
33,herring_SDs25_29_32,1974,2.8042516666666666
34,herring_SDs25_29_32,1974,2.8042516666666666
20,herring_SDs25_29_32,1974,2.8042516666666666
24,herring_SDs25_29_32,1974,2.8042516666666666
25,herring_SDs25_29_32,1974,2.8042516666666666
14,herring_SDs25_29_32,1975,2.625685
15,herring_SDs25_29_32,1975,2.625685
17,herring_SDs25_29_32,1975,2.625685
18,herring_SDs25_29_32,1975,2.625685
19,herring_SDs25_29_32,1975,2.625685
21,herring_SDs25_29_32,1975,2.625685
22,herring_SDs25_29_32,1975,2.625685
23,herring_SDs25_29_32,1975,2.625685
26,herring_SDs25_29_32,1975,2.625685
29,herring_SDs25_29_32,1975,2.625685
30,herring_SDs25_29_32,1975,2.625685
31,herring_SDs25_29_32,1975,2.625685
35,herring_SDs25_29_32,1975,2.625685
36,herring_SDs25_29_32,1975,2.625685
32,herring_SDs25_29_32,1975,2.625685
33,herring_SDs25_29_32,1975,2.625685
34,herring_SDs25_29_32,1975,2.625685
20,herring_SDs25_29_32,1975,2.625685
24,herring_SDs25_29_32,1975,2.625685
25,herring_SDs25_29_32,1975,2.625685
14,herring_SDs25_29_32,1976,2.2782033333333334
15,herring_SDs25_29_32,1976,2.2782033333333334
17,herring_SDs25_29_32,1976,2.2782033333333334
18,herring_SDs25_29_32,1976,2.2782033333333334
19,herring_SDs25_29_32,1976,2.2782033333333334
21,herring_SDs25_29_32,1976,2.2782033333333334
22,herring_SDs25_29_32,1976,2.2782033333333334
23,herring_SDs25_29_32,1976,2.2782033333333334
26,herring_SDs25_29_32,1976,2.2782033333333334
29,herring_SDs25_29_32,1976,2.2782033333333334
30,herring_SDs25_29_32,1976,2.2782033333333334
31,herring_SDs25_29_32,1976,2.2782033333333334
35,herring_SDs25_29_32,1976,2.2782033333333334
36,herring_SDs25_29_32,1976,2.2782033333333334
32,herring_SDs25_29_32,1976,2.2782033333333334
33,herring_SDs25_29_32,1976,2.2782033333333334
34,herring_SDs25_29_32,1976,2.2782033333333334
20,herring_SDs25_29_32,1976,2.2782033333333334
24,herring_SDs25_29_32,1976,2.2782033333333334
25,herring_SDs25_29_32,1976,2.2782033333333334
14,herring_SDs25_29_32,1977,2.531641666666667
15,herring_SDs25_29_32,1977,2.531641666666667
17,herring_SDs25_29_32,1977,2.531641666666667
18,herring_SDs25_29_32,1977,2.531641666666667
19,herring_SDs25_29_32,1977,2.531641666666667
21,herring_SDs25_29_32,1977,2.531641666666667
22,herring_SDs25_29_32,1977,2.531641666666667
23,herring_SDs25_29_32,1977,2.531641666666667
26,herring_SDs25_29_32,1977,2.531641666666667
29,herring_SDs25_29_32,1977,2.531641666666667
30,herring_SDs25_29_32,1977,2.531641666666667
31,herring_SDs25_29_32,1977,2.531641666666667
35,herring_SDs25_29_32,1977,2.531641666666667
36,herring_SDs25_29_32,1977,2.531641666666667
32,herring_SDs25_29_32,1977,2.531641666666667
33,herring_SDs25_29_32,1977,2.531641666666667
34,herring_SDs25_29_32,1977,2.531641666666667
20,herring_SDs25_29_32,1977,2.531641666666667
24,herring_SDs25_29_32,1977,2.531641666666667
25,herring_SDs25_29_32,1977,2.531641666666667
14,herring_SDs25_29_32,1978,2.402205
15,herring_SDs25_29_32,1978,2.402205
17,herring_SDs25_29_32,1978,2.402205
18,herring_SDs25_29_32,1978,2.402205
19,herring_SDs25_29_32,1978,2.402205
21,herring_SDs25_29_32,1978,2.402205
22,herring_SDs25_29_32,1978,2.402205
23,herring_SDs25_29_32,1978,2.402205
26,herring_SDs25_29_32,1978,2.402205
29,herring_SDs25_29_32,1978,2.402205
30,herring_SDs25_29_32,1978,2.402205
31,herring_SDs25_29_32,1978,2.402205
35,herring_SDs25_29_32,1978,2.402205
36,herring_SDs25_29_32,1978,2.402205
32,herring_SDs25_29_32,1978,2.402205
33,herring_SDs25_29_32,1978,2.402205
34,herring_SDs25_29_32,1978,2.402205
20,herring_SDs25_29_32,1978,2.402205
24,herring_SDs25_29_32,1978,2.402205
25,herring_SDs25_29_32,1978,2.402205
14,herring_SDs25_29_32,1979,2.3485483333333335
15,herring_SDs25_29_32,1979,2.3485483333333335
17,herring_SDs25_29_32,1979,2.3485483333333335
18,herring_SDs25_29_32,1979,2.3485483333333335
19,herring_SDs25_29_32,1979,2.3485483333333335
21,herring_SDs25_29_32,1979,2.3485483333333335
22,herring_SDs25_29_32,1979,2.3485483333333335
23,herring_SDs25_29_32,1979,2.3485483333333335
26,herring_SDs25_29_32,1979,2.3485483333333335
29,herring_SDs25_29_32,1979,2.3485483333333335
30,herring_SDs25_29_32,1979,2.3485483333333335
31,herring_SDs25_29_32,1979,2.3485483333333335
