region_id,stock,year,landings
42,sprat_SDs22_32,2010,342000
32,sprat_SDs22_32,2010,342000
33,sprat_SDs22_32,2010,342000
34,sprat_SDs22_32,2010,342000
20,sprat_SDs22_32,2010,342000
24,sprat_SDs22_32,2010,342000
25,sprat_SDs22_32,2010,342000
27,sprat_SDs22_32,2010,342000
28,sprat_SDs22_32,2010,342000
3,sprat_SDs22_32,2011,268000
4,sprat_SDs22_32,2011,268000
7,sprat_SDs22_32,2011,268000
8,sprat_SDs22_32,2011,268000
9,sprat_SDs22_32,2011,268000
10,sprat_SDs22_32,2011,268000
5,sprat_SDs22_32,2011,268000
6,sprat_SDs22_32,2011,268000
11,sprat_SDs22_32,2011,268000
12,sprat_SDs22_32,2011,268000
13,sprat_SDs22_32,2011,268000
16,sprat_SDs22_32,2011,268000
14,sprat_SDs22_32,2011,268000
15,sprat_SDs22_32,2011,268000
17,sprat_SDs22_32,2011,268000
18,sprat_SDs22_32,2011,268000
19,sprat_SDs22_32,2011,268000
21,sprat_SDs22_32,2011,268000
22,sprat_SDs22_32,2011,268000
23,sprat_SDs22_32,2011,268000
26,sprat_SDs22_32,2011,268000
29,sprat_SDs22_32,2011,268000
30,sprat_SDs22_32,2011,268000
31,sprat_SDs22_32,2011,268000
35,sprat_SDs22_32,2011,268000
36,sprat_SDs22_32,2011,268000
37,sprat_SDs22_32,2011,268000
38,sprat_SDs22_32,2011,268000
40,sprat_SDs22_32,2011,268000
39,sprat_SDs22_32,2011,268000
41,sprat_SDs22_32,2011,268000
42,sprat_SDs22_32,2011,268000
32,sprat_SDs22_32,2011,268000
33,sprat_SDs22_32,2011,268000
34,sprat_SDs22_32,2011,268000
20,sprat_SDs22_32,2011,268000
24,sprat_SDs22_32,2011,268000
25,sprat_SDs22_32,2011,268000
27,sprat_SDs22_32,2011,268000
28,sprat_SDs22_32,2011,268000
3,sprat_SDs22_32,2012,231000
4,sprat_SDs22_32,2012,231000
7,sprat_SDs22_32,2012,231000
8,sprat_SDs22_32,2012,231000
9,sprat_SDs22_32,2012,231000
10,sprat_SDs22_32,2012,231000
5,sprat_SDs22_32,2012,231000
6,sprat_SDs22_32,2012,231000
11,sprat_SDs22_32,2012,231000
12,sprat_SDs22_32,2012,231000
13,sprat_SDs22_32,2012,231000
16,sprat_SDs22_32,2012,231000
14,sprat_SDs22_32,2012,231000
15,sprat_SDs22_32,2012,231000
17,sprat_SDs22_32,2012,231000
18,sprat_SDs22_32,2012,231000
19,sprat_SDs22_32,2012,231000
21,sprat_SDs22_32,2012,231000
22,sprat_SDs22_32,2012,231000
23,sprat_SDs22_32,2012,231000
26,sprat_SDs22_32,2012,231000
29,sprat_SDs22_32,2012,231000
30,sprat_SDs22_32,2012,231000
31,sprat_SDs22_32,2012,231000
35,sprat_SDs22_32,2012,231000
36,sprat_SDs22_32,2012,231000
37,sprat_SDs22_32,2012,231000
38,sprat_SDs22_32,2012,231000
40,sprat_SDs22_32,2012,231000
39,sprat_SDs22_32,2012,231000
41,sprat_SDs22_32,2012,231000
42,sprat_SDs22_32,2012,231000
32,sprat_SDs22_32,2012,231000
33,sprat_SDs22_32,2012,231000
34,sprat_SDs22_32,2012,231000
20,sprat_SDs22_32,2012,231000
24,sprat_SDs22_32,2012,231000
25,sprat_SDs22_32,2012,231000
27,sprat_SDs22_32,2012,231000
28,sprat_SDs22_32,2012,231000
3,sprat_SDs22_32,2013,272000
4,sprat_SDs22_32,2013,272000
7,sprat_SDs22_32,2013,272000
8,sprat_SDs22_32,2013,272000
9,sprat_SDs22_32,2013,272000
10,sprat_SDs22_32,2013,272000
5,sprat_SDs22_32,2013,272000
6,sprat_SDs22_32,2013,272000
11,sprat_SDs22_32,2013,272000
12,sprat_SDs22_32,2013,272000
13,sprat_SDs22_32,2013,272000
16,sprat_SDs22_32,2013,272000
14,sprat_SDs22_32,2013,272000
15,sprat_SDs22_32,2013,272000
17,sprat_SDs22_32,2013,272000
18,sprat_SDs22_32,2013,272000
19,sprat_SDs22_32,2013,272000
21,sprat_SDs22_32,2013,272000
22,sprat_SDs22_32,2013,272000
23,sprat_SDs22_32,2013,272000
26,sprat_SDs22_32,2013,272000
29,sprat_SDs22_32,2013,272000
30,sprat_SDs22_32,2013,272000
31,sprat_SDs22_32,2013,272000
35,sprat_SDs22_32,2013,272000
36,sprat_SDs22_32,2013,272000
37,sprat_SDs22_32,2013,272000
38,sprat_SDs22_32,2013,272000
40,sprat_SDs22_32,2013,272000
39,sprat_SDs22_32,2013,272000
41,sprat_SDs22_32,2013,272000
42,sprat_SDs22_32,2013,272000
32,sprat_SDs22_32,2013,272000
33,sprat_SDs22_32,2013,272000
34,sprat_SDs22_32,2013,272000
20,sprat_SDs22_32,2013,272000
24,sprat_SDs22_32,2013,272000
25,sprat_SDs22_32,2013,272000
27,sprat_SDs22_32,2013,272000
28,sprat_SDs22_32,2013,272000
3,sprat_SDs22_32,2014,244000
4,sprat_SDs22_32,2014,244000
7,sprat_SDs22_32,2014,244000
8,sprat_SDs22_32,2014,244000
9,sprat_SDs22_32,2014,244000
10,sprat_SDs22_32,2014,244000
5,sprat_SDs22_32,2014,244000
6,sprat_SDs22_32,2014,244000
11,sprat_SDs22_32,2014,244000
12,sprat_SDs22_32,2014,244000
13,sprat_SDs22_32,2014,244000
16,sprat_SDs22_32,2014,244000
14,sprat_SDs22_32,2014,244000
15,sprat_SDs22_32,2014,244000
17,sprat_SDs22_32,2014,244000
18,sprat_SDs22_32,2014,244000
19,sprat_SDs22_32,2014,244000
21,sprat_SDs22_32,2014,244000
22,sprat_SDs22_32,2014,244000
23,sprat_SDs22_32,2014,244000
26,sprat_SDs22_32,2014,244000
29,sprat_SDs22_32,2014,244000
30,sprat_SDs22_32,2014,244000
31,sprat_SDs22_32,2014,244000
35,sprat_SDs22_32,2014,244000
36,sprat_SDs22_32,2014,244000
37,sprat_SDs22_32,2014,244000
38,sprat_SDs22_32,2014,244000
40,sprat_SDs22_32,2014,244000
39,sprat_SDs22_32,2014,244000
41,sprat_SDs22_32,2014,244000
42,sprat_SDs22_32,2014,244000
32,sprat_SDs22_32,2014,244000
33,sprat_SDs22_32,2014,244000
34,sprat_SDs22_32,2014,244000
20,sprat_SDs22_32,2014,244000
24,sprat_SDs22_32,2014,244000
25,sprat_SDs22_32,2014,244000
27,sprat_SDs22_32,2014,244000
28,sprat_SDs22_32,2014,244000
3,sprat_SDs22_32,2015,247000
4,sprat_SDs22_32,2015,247000
7,sprat_SDs22_32,2015,247000
8,sprat_SDs22_32,2015,247000
9,sprat_SDs22_32,2015,247000
10,sprat_SDs22_32,2015,247000
5,sprat_SDs22_32,2015,247000
6,sprat_SDs22_32,2015,247000
11,sprat_SDs22_32,2015,247000
12,sprat_SDs22_32,2015,247000
13,sprat_SDs22_32,2015,247000
16,sprat_SDs22_32,2015,247000
14,sprat_SDs22_32,2015,247000
15,sprat_SDs22_32,2015,247000
17,sprat_SDs22_32,2015,247000
18,sprat_SDs22_32,2015,247000
19,sprat_SDs22_32,2015,247000
21,sprat_SDs22_32,2015,247000
22,sprat_SDs22_32,2015,247000
23,sprat_SDs22_32,2015,247000
26,sprat_SDs22_32,2015,247000
29,sprat_SDs22_32,2015,247000
30,sprat_SDs22_32,2015,247000
31,sprat_SDs22_32,2015,247000
35,sprat_SDs22_32,2015,247000
36,sprat_SDs22_32,2015,247000
37,sprat_SDs22_32,2015,247000
38,sprat_SDs22_32,2015,247000
40,sprat_SDs22_32,2015,247000
39,sprat_SDs22_32,2015,247000
41,sprat_SDs22_32,2015,247000
42,sprat_SDs22_32,2015,247000
32,sprat_SDs22_32,2015,247000
33,sprat_SDs22_32,2015,247000
34,sprat_SDs22_32,2015,247000
20,sprat_SDs22_32,2015,247000
24,sprat_SDs22_32,2015,247000
25,sprat_SDs22_32,2015,247000
27,sprat_SDs22_32,2015,247000
28,sprat_SDs22_32,2015,247000
3,sprat_SDs22_32,2016,247000
4,sprat_SDs22_32,2016,247000
7,sprat_SDs22_32,2016,247000
8,sprat_SDs22_32,2016,247000
9,sprat_SDs22_32,2016,247000
10,sprat_SDs22_32,2016,247000
5,sprat_SDs22_32,2016,247000
6,sprat_SDs22_32,2016,247000
11,sprat_SDs22_32,2016,247000
12,sprat_SDs22_32,2016,247000
13,sprat_SDs22_32,2016,247000
16,sprat_SDs22_32,2016,247000
14,sprat_SDs22_32,2016,247000
15,sprat_SDs22_32,2016,247000
17,sprat_SDs22_32,2016,247000
18,sprat_SDs22_32,2016,247000
19,sprat_SDs22_32,2016,247000
21,sprat_SDs22_32,2016,247000
22,sprat_SDs22_32,2016,247000
23,sprat_SDs22_32,2016,247000
26,sprat_SDs22_32,2016,247000
29,sprat_SDs22_32,2016,247000
30,sprat_SDs22_32,2016,247000
31,sprat_SDs22_32,2016,247000
35,sprat_SDs22_32,2016,247000
36,sprat_SDs22_32,2016,247000
37,sprat_SDs22_32,2016,247000
38,sprat_SDs22_32,2016,247000
40,sprat_SDs22_32,2016,247000
39,sprat_SDs22_32,2016,247000
41,sprat_SDs22_32,2016,247000
42,sprat_SDs22_32,2016,247000
32,sprat_SDs22_32,2016,247000
33,sprat_SDs22_32,2016,247000
34,sprat_SDs22_32,2016,247000
20,sprat_SDs22_32,2016,247000
24,sprat_SDs22_32,2016,247000
25,sprat_SDs22_32,2016,247000
27,sprat_SDs22_32,2016,247000
28,sprat_SDs22_32,2016,247000
3,sprat_SDs22_32,2017,286000
4,sprat_SDs22_32,2017,286000
7,sprat_SDs22_32,2017,286000
8,sprat_SDs22_32,2017,286000
9,sprat_SDs22_32,2017,286000
10,sprat_SDs22_32,2017,286000
5,sprat_SDs22_32,2017,286000
6,sprat_SDs22_32,2017,286000
11,sprat_SDs22_32,2017,286000
12,sprat_SDs22_32,2017,286000
13,sprat_SDs22_32,2017,286000
16,sprat_SDs22_32,2017,286000
14,sprat_SDs22_32,2017,286000
15,sprat_SDs22_32,2017,286000
17,sprat_SDs22_32,2017,286000
18,sprat_SDs22_32,2017,286000
19,sprat_SDs22_32,2017,286000
21,sprat_SDs22_32,2017,286000
22,sprat_SDs22_32,2017,286000
23,sprat_SDs22_32,2017,286000
26,sprat_SDs22_32,2017,286000
29,sprat_SDs22_32,2017,286000
30,sprat_SDs22_32,2017,286000
31,sprat_SDs22_32,2017,286000
35,sprat_SDs22_32,2017,286000
36,sprat_SDs22_32,2017,286000
37,sprat_SDs22_32,2017,286000
38,sprat_SDs22_32,2017,286000
40,sprat_SDs22_32,2017,286000
39,sprat_SDs22_32,2017,286000
41,sprat_SDs22_32,2017,286000
42,sprat_SDs22_32,2017,286000
32,sprat_SDs22_32,2017,286000
33,sprat_SDs22_32,2017,286000
34,sprat_SDs22_32,2017,286000
20,sprat_SDs22_32,2017,286000
24,sprat_SDs22_32,2017,286000
25,sprat_SDs22_32,2017,286000
27,sprat_SDs22_32,2017,286000
28,sprat_SDs22_32,2017,286000
3,sprat_SDs22_32,2018,308827
4,sprat_SDs22_32,2018,308827
7,sprat_SDs22_32,2018,308827
8,sprat_SDs22_32,2018,308827
9,sprat_SDs22_32,2018,308827
10,sprat_SDs22_32,2018,308827
5,sprat_SDs22_32,2018,308827
6,sprat_SDs22_32,2018,308827
11,sprat_SDs22_32,2018,308827
12,sprat_SDs22_32,2018,308827
13,sprat_SDs22_32,2018,308827
16,sprat_SDs22_32,2018,308827
14,sprat_SDs22_32,2018,308827
15,sprat_SDs22_32,2018,308827
17,sprat_SDs22_32,2018,308827
18,sprat_SDs22_32,2018,308827
19,sprat_SDs22_32,2018,308827
21,sprat_SDs22_32,2018,308827
22,sprat_SDs22_32,2018,308827
23,sprat_SDs22_32,2018,308827
26,sprat_SDs22_32,2018,308827
29,sprat_SDs22_32,2018,308827
30,sprat_SDs22_32,2018,308827
31,sprat_SDs22_32,2018,308827
35,sprat_SDs22_32,2018,308827
36,sprat_SDs22_32,2018,308827
37,sprat_SDs22_32,2018,308827
38,sprat_SDs22_32,2018,308827
40,sprat_SDs22_32,2018,308827
39,sprat_SDs22_32,2018,308827
41,sprat_SDs22_32,2018,308827
42,sprat_SDs22_32,2018,308827
32,sprat_SDs22_32,2018,308827
33,sprat_SDs22_32,2018,308827
34,sprat_SDs22_32,2018,308827
20,sprat_SDs22_32,2018,308827
24,sprat_SDs22_32,2018,308827
25,sprat_SDs22_32,2018,308827
27,sprat_SDs22_32,2018,308827
28,sprat_SDs22_32,2018,308827
